#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text='He\u2019s hardly the choice of the establishment, media, cultural, business or political.'
1-1	0-1	'	_	
1-2	1-3	He	_	
1-3	3-4	’	_	
1-4	4-5	s	_	
1-5	6-12	hardly	_	
1-6	13-16	the	_	
1-7	17-23	choice	_	
1-8	24-26	of	_	
1-9	27-30	the	_	
1-10	31-44	establishment	_	
1-11	44-45	,	_	
1-12	46-51	media	_	
1-13	51-52	,	_	
1-14	53-61	cultural	_	
1-15	61-62	,	_	
1-16	63-71	business	_	
1-17	72-74	or	_	
1-18	75-84	political	_	
1-19	84-85	.	_	
1-20	85-86	'	_	

#Text=Doesn't matter.
2-1	86-93	Doesn't	NEG	
2-2	94-100	matter	SCOPE[2]|FOCUS[3]	
2-3	100-101	.	_	

#Text=He's the choice of the People.
3-1	102-106	He's	_	
3-2	107-110	the	_	
3-3	111-117	choice	_	
3-4	118-120	of	_	
3-5	121-124	the	_	
3-6	125-131	People	_	
3-7	131-132	.	_	
