#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Why has the NDP or Liberals not linked this 'surplus' to the unspent funds budgeted for veterans?
1-1	0-3	Why	_	
1-2	4-7	has	_	
1-3	8-11	the	_	
1-4	12-15	NDP	_	
1-5	16-18	or	_	
1-6	19-27	Liberals	_	
1-7	28-31	not	NEG	
1-8	32-38	linked	SCOPE[2]	
1-9	39-43	this	SCOPE[2]	
1-10	44-45	'	SCOPE[2]	
1-11	45-52	surplus	SCOPE[2]	
1-12	52-53	'	SCOPE[2]	
1-13	54-56	to	SCOPE[2]	
1-14	57-60	the	SCOPE[2]|FOCUS[3]	
1-15	61-68	unspent	SCOPE[2]|FOCUS[3]	
1-16	69-74	funds	SCOPE[2]|FOCUS[3]	
1-17	75-83	budgeted	SCOPE[2]|FOCUS[3]	
1-18	84-87	for	SCOPE[2]|FOCUS[3]	
1-19	88-96	veterans	SCOPE[2]|FOCUS[3]	
1-20	96-97	?	_	

#Text=Is that too much like what Harper would do if the shoe was on the other foot?
2-1	98-100	Is	_	
2-2	101-105	that	_	
2-3	106-109	too	_	
2-4	110-114	much	_	
2-5	115-119	like	_	
2-6	120-124	what	_	
2-7	125-131	Harper	_	
2-8	132-137	would	_	
2-9	138-140	do	_	
2-10	141-143	if	_	
2-11	144-147	the	_	
2-12	148-152	shoe	_	
2-13	153-156	was	_	
2-14	157-159	on	_	
2-15	160-163	the	_	
2-16	164-169	other	_	
2-17	170-174	foot	_	
2-18	174-175	?	_	
