#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Well we do have an excellent woman in power right now - Angela Merkel.
1-1	0-4	Well	_	_	_	_	
1-2	5-7	we	_	_	_	_	
1-3	8-10	do	Appreciation[1]	pos[1]	_	_	
1-4	11-15	have	Appreciation[1]	pos[1]	_	_	
1-5	16-18	an	Appreciation[1]	pos[1]	_	_	
1-6	19-28	excellent	Appreciation[1]|Judgment[2]	pos[1]|pos[2]	_	_	
1-7	29-34	woman	Appreciation[1]	pos[1]	_	_	
1-8	35-37	in	Appreciation[1]	pos[1]	_	_	
1-9	38-43	power	Appreciation[1]	pos[1]	_	_	
1-10	44-49	right	_	_	_	_	
1-11	50-53	now	_	_	_	_	
1-12	54-55	-	_	_	_	_	
1-13	56-62	Angela	_	_	_	_	
1-14	63-69	Merkel	_	_	_	_	
1-15	69-70	.	_	_	_	_	

#Text=Oh, and another one - Theresa May.
2-1	71-73	Oh	Judgment[3]	pos[3]	_	_	
2-2	73-74	,	Judgment[3]	pos[3]	_	_	
2-3	75-78	and	Judgment[3]	pos[3]	_	_	
2-4	79-86	another	Judgment[3]	pos[3]	_	_	
2-5	87-90	one	Judgment[3]	pos[3]	_	_	
2-6	91-92	-	_	_	_	_	
2-7	93-100	Theresa	_	_	_	_	
2-8	101-104	May	_	_	_	_	
2-9	104-105	.	_	_	_	_	

#Text=We also had an even better, more charismatic women in power in the 80s - Margret Thatcher.
3-1	106-108	We	_	_	_	_	
3-2	109-113	also	_	_	_	_	
3-3	114-117	had	Appreciation[4]	pos[4]	_	_	
3-4	118-120	an	Appreciation[4]	pos[4]	_	_	
3-5	121-125	even	Appreciation[4]|Judgment[5]	pos[4]|pos[5]	Force[1]|Force[2]	up[1]|up[2]	
3-6	126-132	better	Appreciation[4]|Judgment[5]	pos[4]|pos[5]	Force[1]	up[1]	
3-7	132-133	,	Appreciation[4]|Judgment[5]	pos[4]|pos[5]	_	_	
3-8	134-138	more	Appreciation[4]|Judgment[5]	pos[4]|pos[5]	Force	up	
3-9	139-150	charismatic	Appreciation[4]|Judgment[5]	pos[4]|pos[5]	_	_	
3-10	151-156	women	Appreciation[4]	pos[4]	_	_	
3-11	157-159	in	Appreciation[4]	pos[4]	_	_	
3-12	160-165	power	Appreciation[4]	pos[4]	_	_	
3-13	166-168	in	Appreciation[4]	pos[4]	_	_	
3-14	169-172	the	Appreciation[4]	pos[4]	_	_	
3-15	173-176	80s	Appreciation[4]	pos[4]	_	_	
3-16	177-178	-	_	_	_	_	
3-17	179-186	Margret	_	_	_	_	
3-18	187-195	Thatcher	_	_	_	_	
3-19	195-196	.	_	_	_	_	

#Text=Hillary is not even close to either of them.
4-1	197-204	Hillary	_	_	_	_	
4-2	205-207	is	_	_	_	_	
4-3	208-211	not	Judgment[6]	neg[6]	_	_	
4-4	212-216	even	Judgment[6]	neg[6]	_	_	
4-5	217-222	close	Judgment[6]	neg[6]	_	_	
4-6	223-225	to	Judgment[6]	neg[6]	_	_	
4-7	226-232	either	Judgment[6]	neg[6]	_	_	
4-8	233-235	of	Judgment[6]	neg[6]	_	_	
4-9	236-240	them	Judgment[6]	neg[6]	_	_	
4-10	240-241	.	_	_	_	_	

#Text=She is and was always the previous guy's wife and she got were she was by means of nepotism.
5-1	242-245	She	_	_	_	_	
5-2	246-248	is	Judgment[7]	neg[7]	_	_	
5-3	249-252	and	Judgment[7]	neg[7]	_	_	
5-4	253-256	was	Judgment[7]	neg[7]	_	_	
5-5	257-263	always	Judgment[7]	neg[7]	_	_	
5-6	264-267	the	Judgment[7]	neg[7]	_	_	
5-7	268-276	previous	Judgment[7]	neg[7]	_	_	
5-8	277-282	guy's	Judgment[7]	neg[7]	_	_	
5-9	283-287	wife	Judgment[7]	neg[7]	_	_	
5-10	288-291	and	Judgment[7]	neg[7]	_	_	
5-11	292-295	she	Judgment[7]	neg[7]	_	_	
5-12	296-299	got	Judgment[7]	neg[7]	_	_	
5-13	300-304	were	Judgment[7]	neg[7]	_	_	
5-14	305-308	she	Judgment[7]	neg[7]	_	_	
5-15	309-312	was	Judgment[7]	neg[7]	_	_	
5-16	313-315	by	Judgment[7]	neg[7]	_	_	
5-17	316-321	means	Judgment[7]	neg[7]	_	_	
5-18	322-324	of	Judgment[7]	neg[7]	_	_	
