#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I great intelligent and funny read by the author once again, but I think she exceeded her own high standards this time.
1-1	0-1	I	_	
1-2	2-7	great	_	
1-3	8-19	intelligent	_	
1-4	20-23	and	_	
1-5	24-29	funny	_	
1-6	30-34	read	_	
1-7	35-37	by	_	
1-8	38-41	the	_	
1-9	42-48	author	_	
1-10	49-53	once	_	
1-11	54-59	again	_	
1-12	59-60	,	_	
1-13	61-64	but	_	
1-14	65-66	I	_	
1-15	67-72	think	_	
1-16	73-76	she	_	
1-17	77-85	exceeded	_	
1-18	86-89	her	_	
1-19	90-93	own	_	
1-20	94-98	high	_	
1-21	99-108	standards	_	
1-22	109-113	this	_	
1-23	114-118	time	_	
1-24	118-119	.	_	

#Text=Loved her writing...Unfortunately, it seems to get lost on most posters who only see this as a great chance to pile on Apple as if Apple is the only one who does this.
2-1	120-125	Loved	_	
2-2	126-129	her	_	
2-3	130-137	writing	_	
2-4	137-138	.	_	
2-5	138-139	.	_	
2-6	139-140	.	_	
2-7	140-153	Unfortunately	_	
2-8	153-154	,	_	
2-9	155-157	it	_	
2-10	158-163	seems	_	
2-11	164-166	to	_	
2-12	167-170	get	_	
2-13	171-175	lost	_	
2-14	176-178	on	_	
2-15	179-183	most	_	
2-16	184-191	posters	_	
2-17	192-195	who	_	
2-18	196-200	only	_	
2-19	201-204	see	_	
2-20	205-209	this	_	
2-21	210-212	as	_	
2-22	213-214	a	_	
2-23	215-220	great	_	
2-24	221-227	chance	_	
2-25	228-230	to	_	
2-26	231-235	pile	_	
2-27	236-238	on	_	
2-28	239-244	Apple	_	
2-29	245-247	as	_	
2-30	248-250	if	_	
2-31	251-256	Apple	_	
2-32	257-259	is	_	
2-33	260-263	the	_	
2-34	264-268	only	_	
2-35	269-272	one	_	
2-36	273-276	who	_	
2-37	277-281	does	_	
2-38	282-286	this	_	
2-39	286-287	.	_	

#Text=She could have written about many companies and achieved the same goal.
3-1	288-291	She	_	
3-2	292-297	could	_	
3-3	298-302	have	_	
3-4	303-310	written	_	
3-5	311-316	about	_	
3-6	317-321	many	_	
3-7	322-331	companies	_	
3-8	332-335	and	_	
3-9	336-344	achieved	_	
3-10	345-348	the	_	
3-11	349-353	same	_	
3-12	354-358	goal	_	
3-13	358-359	.	_	

#Text=It\u00B4s not about Apple people - it\u00B4s about us.
4-1	360-362	It	_	
4-2	362-363	´	_	
4-3	363-364	s	_	
4-4	365-368	not	NEG	
4-5	369-374	about	SCOPE[2]	
4-6	375-380	Apple	SCOPE[2]|FOCUS[3]	
4-7	381-387	people	_	
4-8	388-389	-	_	
4-9	390-392	it	_	
4-10	392-393	´	_	
4-11	393-394	s	_	
4-12	395-400	about	_	
4-13	401-403	us	_	
4-14	403-404	.	_	

#Text=Blinded by the hate I suppose...
5-1	405-412	Blinded	_	
5-2	413-415	by	_	
5-3	416-419	the	_	
5-4	420-424	hate	_	
5-5	425-426	I	_	
5-6	427-434	suppose	_	
5-7	434-435	.	_	
5-8	435-436	.	_	
5-9	436-437	.	_	
