#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=It is a valid question to ask, but Mr.
1-1	0-2	It	_	_	
1-2	3-5	is	_	_	
1-3	6-7	a	_	_	
1-4	8-13	valid	Appreciation	pos	
1-5	14-22	question	_	_	
1-6	23-25	to	_	_	
1-7	26-29	ask	_	_	
1-8	29-30	,	_	_	
1-9	31-34	but	_	_	
1-10	35-37	Mr	_	_	
1-11	37-38	.	_	_	

#Text=Yu focuses more on the racist past than the very different present, and his comment that 'There had been no public outcry about wealthy British migrants or American actors buying vacation homes' is both disingenuous and wrong.
2-1	39-41	Yu	_	_	
2-2	42-49	focuses	Judgment[2]	neg[2]	
2-3	50-54	more	Judgment[2]	neg[2]	
2-4	55-57	on	Judgment[2]	neg[2]	
2-5	58-61	the	Judgment[2]	neg[2]	
2-6	62-68	racist	Judgment[2]	neg[2]	
2-7	69-73	past	Judgment[2]	neg[2]	
2-8	74-78	than	Judgment[2]	neg[2]	
2-9	79-82	the	Judgment[2]	neg[2]	
2-10	83-87	very	Judgment[2]	neg[2]	
2-11	88-97	different	Judgment[2]	neg[2]	
2-12	98-105	present	Judgment[2]	neg[2]	
2-13	105-106	,	_	_	
2-14	107-110	and	_	_	
2-15	111-114	his	_	_	
2-16	115-122	comment	_	_	
2-17	123-127	that	_	_	
2-18	128-129	'	_	_	
2-19	129-134	There	_	_	
2-20	135-138	had	_	_	
2-21	139-143	been	_	_	
2-22	144-146	no	_	_	
2-23	147-153	public	_	_	
2-24	154-160	outcry	_	_	
2-25	161-166	about	_	_	
2-26	167-174	wealthy	_	_	
2-27	175-182	British	_	_	
2-28	183-191	migrants	_	_	
2-29	192-194	or	_	_	
2-30	195-203	American	_	_	
2-31	204-210	actors	_	_	
2-32	211-217	buying	_	_	
2-33	218-226	vacation	_	_	
2-34	227-232	homes	_	_	
2-35	232-233	'	_	_	
2-36	234-236	is	_	_	
2-37	237-241	both	_	_	
2-38	242-254	disingenuous	Appreciation[3]	neg[3]	
2-39	255-258	and	Appreciation[3]	neg[3]	
2-40	259-264	wrong	Appreciation[3]	neg[3]	
2-41	264-265	.	_	_	

#Text=Disingenuous because it's not nearly as anguish ing or important to be denied the privilege of a vacation home due to frenzied demand/prices, as it is to be denied the possibility to buy a home to raise your growing family in the city where you work; and because U.S. and British buying was not nearly as prolific (not surprisingly, since their populations are much smaller).
3-1	266-278	Disingenuous	Appreciation	neg	
3-2	279-286	because	_	_	
3-3	287-291	it's	_	_	
3-4	292-295	not	Appreciation[5]	neg[5]	
3-5	296-302	nearly	Appreciation[5]	neg[5]	
3-6	303-305	as	Appreciation[5]	neg[5]	
3-7	306-313	anguish	Appreciation[5]	neg[5]	
3-8	314-317	ing	Appreciation[5]	neg[5]	
3-9	318-320	or	Appreciation[5]	neg[5]	
3-10	321-330	important	Appreciation[5]	neg[5]	
3-11	331-333	to	Appreciation[5]	neg[5]	
3-12	334-336	be	Appreciation[5]	neg[5]	
3-13	337-343	denied	Appreciation[5]	neg[5]	
3-14	344-347	the	Appreciation[5]	neg[5]	
3-15	348-357	privilege	Appreciation[5]	neg[5]	
3-16	358-360	of	Appreciation[5]	neg[5]	
3-17	361-362	a	Appreciation[5]	neg[5]	
3-18	363-371	vacation	Appreciation[5]	neg[5]	
3-19	372-376	home	Appreciation[5]	neg[5]	
3-20	377-380	due	Appreciation[5]	neg[5]	
3-21	381-383	to	Appreciation[5]	neg[5]	
3-22	384-392	frenzied	Appreciation[5]	neg[5]	
3-23	393-399	demand	Appreciation[5]	neg[5]	
3-24	399-400	/	Appreciation[5]	neg[5]	
3-25	400-406	prices	Appreciation[5]	neg[5]	
3-26	406-407	,	Appreciation[5]	neg[5]	
3-27	408-410	as	Appreciation[5]	neg[5]	
3-28	411-413	it	Appreciation[5]	neg[5]	
3-29	414-416	is	Appreciation[5]	neg[5]	
3-30	417-419	to	Appreciation[5]	neg[5]	
3-31	420-422	be	Appreciation[5]	neg[5]	
3-32	423-429	denied	Appreciation[5]	neg[5]	
3-33	430-433	the	Appreciation[5]	neg[5]	
3-34	434-445	possibility	Appreciation[5]	neg[5]	
3-35	446-448	to	Appreciation[5]	neg[5]	
3-36	449-452	buy	Appreciation[5]	neg[5]	
3-37	453-454	a	Appreciation[5]	neg[5]	
3-38	455-459	home	Appreciation[5]	neg[5]	
3-39	460-462	to	Appreciation[5]	neg[5]	
3-40	463-468	raise	Appreciation[5]	neg[5]	
3-41	469-473	your	Appreciation[5]	neg[5]	
3-42	474-481	growing	Appreciation[5]	neg[5]	
3-43	482-488	family	Appreciation[5]	neg[5]	
3-44	489-491	in	Appreciation[5]	neg[5]	
3-45	492-495	the	Appreciation[5]	neg[5]	
3-46	496-500	city	Appreciation[5]	neg[5]	
3-47	501-506	where	Appreciation[5]	neg[5]	
3-48	507-510	you	Appreciation[5]	neg[5]	
3-49	511-515	work	Appreciation[5]	neg[5]	
3-50	515-516	;	_	_	
3-51	517-520	and	_	_	
3-52	521-528	because	_	_	
3-53	529-532	U.S	_	_	
3-54	532-533	.	_	_	
3-55	534-537	and	_	_	
3-56	538-545	British	_	_	
3-57	546-552	buying	_	_	
3-58	553-556	was	_	_	
3-59	557-560	not	Appreciation[6]	pos[6]	
3-60	561-567	nearly	Appreciation[6]	pos[6]	
3-61	568-570	as	Appreciation[6]	pos[6]	
3-62	571-579	prolific	Appreciation[6]	pos[6]	
3-63	580-581	(	_	_	
3-64	581-584	not	_	_	
3-65	585-597	surprisingly	_	_	
3-66	597-598	,	_	_	
3-67	599-604	since	_	_	
3-68	605-610	their	_	_	
3-69	611-622	populations	_	_	
3-70	623-626	are	_	_	
3-71	627-631	much	_	_	
