#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The raison d'etre of the federal nation state though challenged, is vital.
1-1	0-3	The	_	_	
1-2	4-10	raison	_	_	
1-3	11-17	d'etre	_	_	
1-4	18-20	of	_	_	
1-5	21-24	the	_	_	
1-6	25-32	federal	_	_	
1-7	33-39	nation	_	_	
1-8	40-45	state	_	_	
1-9	46-52	though	_	_	
1-10	53-63	challenged	_	_	
1-11	63-64	,	_	_	
1-12	65-67	is	_	_	
1-13	68-73	vital	Appreciation	pos	
1-14	73-74	.	_	_	

#Text=Citizens around the world wish the people of Belgium well in their struggle with extremism.
2-1	75-83	Citizens	_	_	
2-2	84-90	around	_	_	
2-3	91-94	the	_	_	
2-4	95-100	world	_	_	
2-5	101-105	wish	Affect[2]	pos[2]	
2-6	106-109	the	Affect[2]	pos[2]	
2-7	110-116	people	Affect[2]	pos[2]	
2-8	117-119	of	Affect[2]	pos[2]	
2-9	120-127	Belgium	Affect[2]	pos[2]	
2-10	128-132	well	Affect[2]	pos[2]	
2-11	133-135	in	_	_	
2-12	136-141	their	_	_	
2-13	142-150	struggle	_	_	
2-14	151-155	with	_	_	
2-15	156-165	extremism	Appreciation	neg	
2-16	165-166	.	_	_	
