#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=This is quite simple.
1-1	0-4	This	_	
1-2	5-7	is	_	
1-3	8-13	quite	_	
1-4	14-20	simple	_	
1-5	20-21	.	_	

#Text=If Hillary had been a man, we never would have heard of her.
2-1	23-25	If	_	
2-2	26-33	Hillary	_	
2-3	34-37	had	_	
2-4	38-42	been	_	
2-5	43-44	a	_	
2-6	45-48	man	_	
2-7	48-49	,	_	
2-8	50-52	we	_	
2-9	53-58	never	NEG	
2-10	59-64	would	SCOPE[2]	
2-11	65-69	have	SCOPE[2]	
2-12	70-75	heard	SCOPE[2]	
2-13	76-78	of	SCOPE[2]	
2-14	79-82	her	SCOPE[2]|FOCUS[3]	
2-15	82-83	.	_	

#Text=The first and most critical step of her political career was marrying Bill Clinton.
3-1	85-88	The	_	
3-2	89-94	first	_	
3-3	95-98	and	_	
3-4	99-103	most	_	
3-5	104-112	critical	_	
3-6	113-117	step	_	
3-7	118-120	of	_	
3-8	121-124	her	_	
3-9	125-134	political	_	
3-10	135-141	career	_	
3-11	142-145	was	_	
3-12	146-154	marrying	_	
3-13	155-159	Bill	_	
3-14	160-167	Clinton	_	
3-15	167-168	.	_	

#Text=Even assuming we get past this showstopper consider the treatment of a male who engaged in all of the dodgy activities like she has done.
4-1	170-174	Even	_	
4-2	175-183	assuming	_	
4-3	184-186	we	_	
4-4	187-190	get	_	
4-5	191-195	past	_	
4-6	196-200	this	_	
4-7	201-212	showstopper	_	
4-8	213-221	consider	_	
4-9	222-225	the	_	
4-10	226-235	treatment	_	
4-11	236-238	of	_	
4-12	239-240	a	_	
4-13	241-245	male	_	
4-14	246-249	who	_	
4-15	250-257	engaged	_	
4-16	258-260	in	_	
4-17	261-264	all	_	
4-18	265-267	of	_	
4-19	268-271	the	_	
4-20	272-277	dodgy	_	
4-21	278-288	activities	_	
4-22	289-293	like	_	
4-23	294-297	she	_	
4-24	298-301	has	_	
4-25	302-306	done	_	
4-26	306-307	.	_	

#Text=He'd probably still be in prison.
5-1	309-313	He'd	_	
5-2	314-322	probably	_	
5-3	323-328	still	_	
5-4	329-331	be	_	
5-5	332-334	in	_	
5-6	335-341	prison	_	
5-7	341-342	.	_	

#Text=As an exercise think of Hillary and her life but as Harry Rodham.
6-1	344-346	As	_	
6-2	347-349	an	_	
6-3	350-358	exercise	_	
6-4	359-364	think	_	
6-5	365-367	of	_	
6-6	368-375	Hillary	_	
6-7	376-379	and	_	
6-8	380-383	her	_	
6-9	384-388	life	_	
6-10	389-392	but	_	
6-11	393-395	as	_	
6-12	396-401	Harry	_	
6-13	402-408	Rodham	_	
6-14	408-409	.	_	
