#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I would have preferred that no foreigner, or alien or whatever you want to call a person not a Canadian, were completely prohibited from buying canadian real estate.
1-1	0-1	I	_	
1-2	2-7	would	_	
1-3	8-12	have	_	
1-4	13-22	preferred	_	
1-5	23-27	that	_	
1-6	28-30	no	NEG	
1-7	31-40	foreigner	SCOPE[2]|FOCUS[3]	
1-8	40-41	,	SCOPE[2]	
1-9	42-44	or	SCOPE[2]	
1-10	45-50	alien	SCOPE[2]|FOCUS[4]	
1-11	51-53	or	SCOPE[2]	
1-12	54-62	whatever	SCOPE[2]|FOCUS[5]	
1-13	63-66	you	SCOPE[2]|FOCUS[5]	
1-14	67-71	want	SCOPE[2]|FOCUS[5]	
1-15	72-74	to	SCOPE[2]|FOCUS[5]	
1-16	75-79	call	SCOPE[2]|FOCUS[5]	
1-17	80-81	a	SCOPE[2]|FOCUS[5]	
1-18	82-88	person	SCOPE[2]|FOCUS[5]	
1-19	89-92	not	SCOPE[2]|FOCUS[5]|NEG[6]	
1-20	93-94	a	SCOPE[2]|FOCUS[5]|SCOPE[7]|FOCUS[8]	
1-21	95-103	Canadian	SCOPE[2]|FOCUS[5]|SCOPE[7]|FOCUS[8]	
1-22	103-104	,	SCOPE[2]	
1-23	105-109	were	SCOPE[2]	
1-24	110-120	completely	SCOPE[2]	
1-25	121-131	prohibited	SCOPE[2]	
1-26	132-136	from	SCOPE[2]	
1-27	137-143	buying	SCOPE[2]	
1-28	144-152	canadian	SCOPE[2]	
1-29	153-157	real	SCOPE[2]	
1-30	158-164	estate	SCOPE[2]	
1-31	164-165	.	_	

#Text=Furthermore it should have included all speculators including canadians.
2-1	166-177	Furthermore	_	
2-2	178-180	it	_	
2-3	181-187	should	_	
2-4	188-192	have	_	
2-5	193-201	included	_	
2-6	202-205	all	_	
2-7	206-217	speculators	_	
2-8	218-227	including	_	
2-9	228-237	canadians	_	
2-10	237-238	.	_	
