#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=It's in the nature of elections that they have winners and losers. if a woman is running against a man, sometimes the woman wins and sometimes she loses.
1-1	0-4	It's	_	
1-2	5-7	in	_	
1-3	8-11	the	_	
1-4	12-18	nature	_	
1-5	19-21	of	_	
1-6	22-31	elections	_	
1-7	32-36	that	_	
1-8	37-41	they	_	
1-9	42-46	have	_	
1-10	47-54	winners	_	
1-11	55-58	and	_	
1-12	59-65	losers	_	
1-13	65-66	.	_	
1-14	67-69	if	_	
1-15	70-71	a	_	
1-16	72-77	woman	_	
1-17	78-80	is	_	
1-18	81-88	running	_	
1-19	89-96	against	_	
1-20	97-98	a	_	
1-21	99-102	man	_	
1-22	102-103	,	_	
1-23	104-113	sometimes	_	
1-24	114-117	the	_	
1-25	118-123	woman	_	
1-26	124-128	wins	_	
1-27	129-132	and	_	
1-28	133-142	sometimes	_	
1-29	143-146	she	_	
1-30	147-152	loses	_	
1-31	152-153	.	_	

#Text=A progressive woman has no difficulty embracing progressive women in positions of power.
2-1	154-155	A	_	
2-2	156-167	progressive	_	
2-3	168-173	woman	_	
2-4	174-177	has	_	
2-5	178-180	no	NEG	
2-6	181-191	difficulty	SCOPE[2]	
2-7	192-201	embracing	SCOPE[2]	
2-8	202-213	progressive	SCOPE[2]	
2-9	214-219	women	SCOPE[2]	
2-10	220-222	in	SCOPE[2]	
2-11	223-232	positions	SCOPE[2]	
2-12	233-235	of	SCOPE[2]	
2-13	236-241	power	SCOPE[2]|FOCUS[3]	
2-14	241-242	.	_	

#Text=However, the USA is not a progressive society and Hillary Clinton is very definitely NOT a progressive woman.
3-1	243-250	However	_	
3-2	250-251	,	_	
3-3	252-255	the	_	
3-4	256-259	USA	_	
3-5	260-262	is	_	
3-6	263-266	not	NEG	
3-7	267-268	a	SCOPE[5]	
3-8	269-280	progressive	SCOPE[5]|FOCUS[6]	
3-9	281-288	society	SCOPE[5]	
3-10	289-292	and	_	
3-11	293-300	Hillary	_	
3-12	301-308	Clinton	_	
3-13	309-311	is	_	
3-14	312-316	very	_	
3-15	317-327	definitely	_	
3-16	328-331	NOT	NEG	
3-17	332-333	a	SCOPE[8]	
3-18	334-345	progressive	SCOPE[8]|FOCUS[9]	
3-19	346-351	woman	SCOPE[8]	
3-20	351-352	.	_	

#Text=In fact, she is probably the only candidate the Democrats could have nominated who could have lost that election.
4-1	353-355	In	_	
4-2	356-360	fact	_	
4-3	360-361	,	_	
4-4	362-365	she	_	
4-5	366-368	is	_	
4-6	369-377	probably	_	
4-7	378-381	the	_	
4-8	382-386	only	_	
4-9	387-396	candidate	_	
4-10	397-400	the	_	
4-11	401-410	Democrats	_	
4-12	411-416	could	_	
4-13	417-421	have	_	
4-14	422-431	nominated	_	
4-15	432-435	who	_	
4-16	436-441	could	_	
4-17	442-446	have	_	
4-18	447-451	lost	_	
4-19	452-456	that	_	
4-20	457-465	election	_	
4-21	465-466	.	_	

#Text=Elizabeth Warren, to take one example, almost certainly would have produced a different outcome.
5-1	467-476	Elizabeth	_	
5-2	477-483	Warren	_	
5-3	483-484	,	_	
5-4	485-487	to	_	
5-5	488-492	take	_	
5-6	493-496	one	_	
5-7	497-504	example	_	
5-8	504-505	,	_	
5-9	506-512	almost	_	
5-10	513-522	certainly	_	
5-11	523-528	would	_	
5-12	529-533	have	_	
5-13	534-542	produced	_	
5-14	543-544	a	_	
5-15	545-554	different	_	
5-16	555-562	outcome	_	
5-17	562-563	.	_	
