#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=in the UBER \"free\" market
#Text=
#Text=taxi drivers pay thousands for a licence, certification, insurance, training etc.
1-1	0-2	in	_	
1-2	3-6	the	_	
1-3	7-11	UBER	_	
1-4	12-13	"	_	
1-5	13-17	free	_	
1-6	17-18	"	_	
1-7	19-25	market	_	
1-8	27-31	taxi	_	
1-9	32-39	drivers	_	
1-10	40-43	pay	_	
1-11	44-53	thousands	_	
1-12	54-57	for	_	
1-13	58-59	a	_	
1-14	60-67	licence	_	
1-15	67-68	,	_	
1-16	69-82	certification	_	
1-17	82-83	,	_	
1-18	84-93	insurance	_	
1-19	93-94	,	_	
1-20	95-103	training	_	
1-21	104-107	etc	_	
1-22	107-108	.	_	

#Text=UBER  not so much
#Text=
#Text=and the UBER customers call this FAIR competition
#Text=
#Text=anything to save a few bucks for a cheaper ride
2-1	110-114	UBER	_	
2-2	116-119	not	NEG	
2-3	120-122	so	SCOPE[2]|FOCUS[3]	
2-4	123-127	much	SCOPE[2]|FOCUS[3]	
2-5	129-132	and	_	
2-6	133-136	the	_	
2-7	137-141	UBER	_	
2-8	142-151	customers	_	
2-9	152-156	call	_	
2-10	157-161	this	_	
2-11	162-166	FAIR	_	
2-12	167-178	competition	_	
2-13	180-188	anything	_	
2-14	189-191	to	_	
2-15	192-196	save	_	
2-16	197-198	a	_	
2-17	199-202	few	_	
2-18	203-208	bucks	_	
2-19	209-212	for	_	
2-20	213-214	a	_	
2-21	215-222	cheaper	_	
2-22	223-227	ride	_	
