#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=How many plates do you own, Randy?
1-1	0-3	How	Judgment[1]	neg[1]	
1-2	4-8	many	Judgment[1]	neg[1]	
1-3	9-15	plates	Judgment[1]	neg[1]	
1-4	16-18	do	Judgment[1]	neg[1]	
1-5	19-22	you	Judgment[1]	neg[1]	
1-6	23-26	own	Judgment[1]	neg[1]	
1-7	26-27	,	Judgment[1]	neg[1]	
1-8	28-33	Randy	Judgment[1]	neg[1]	
1-9	33-34	?	_	_	

#Text=Business hurting?
2-1	35-43	Business	Judgment[2]	neg[2]	
2-2	44-51	hurting	Judgment[2]	neg[2]	
2-3	51-52	?	_	_	
