#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=They dictate meter rates because, as the article states, they have created an oligopoly and an artificial shortage of taxis.
1-1	0-4	They	_	
1-2	5-12	dictate	_	
1-3	13-18	meter	_	
1-4	19-24	rates	_	
1-5	25-32	because	_	
1-6	32-33	,	_	
1-7	34-36	as	_	
1-8	37-40	the	_	
1-9	41-48	article	_	
1-10	49-55	states	_	
1-11	55-56	,	_	
1-12	57-61	they	_	
1-13	62-66	have	_	
1-14	67-74	created	_	
1-15	75-77	an	_	
1-16	78-87	oligopoly	_	
1-17	88-91	and	_	
1-18	92-94	an	_	
1-19	95-105	artificial	_	
1-20	106-114	shortage	_	
1-21	115-117	of	_	
1-22	118-123	taxis	_	
1-23	123-124	.	_	

#Text=If they didn't dictate prices under the current system, rates would be sky high.
2-1	125-127	If	_	
2-2	128-132	they	_	
2-3	133-139	didn't	NEG	
2-4	140-147	dictate	SCOPE[2]	
2-5	148-154	prices	SCOPE[2]	
2-6	155-160	under	SCOPE[2]	
2-7	161-164	the	SCOPE[2]|FOCUS[3]	
2-8	165-172	current	SCOPE[2]|FOCUS[3]	
2-9	173-179	system	SCOPE[2]|FOCUS[3]	
2-10	179-180	,	_	
2-11	181-186	rates	_	
2-12	187-192	would	_	
2-13	193-195	be	_	
2-14	196-199	sky	_	
2-15	200-204	high	_	
2-16	204-205	.	_	

#Text=What the city needs to get out of is the restriction in the number of taxis and to allow more competition.
3-1	208-212	What	_	
3-2	213-216	the	_	
3-3	217-221	city	_	
3-4	222-227	needs	_	
3-5	228-230	to	_	
3-6	231-234	get	_	
3-7	235-238	out	_	
3-8	239-241	of	_	
3-9	242-244	is	_	
3-10	245-248	the	_	
3-11	249-260	restriction	_	
3-12	261-263	in	_	
3-13	264-267	the	_	
3-14	268-274	number	_	
3-15	275-277	of	_	
3-16	278-283	taxis	_	
3-17	284-287	and	_	
3-18	288-290	to	_	
3-19	291-296	allow	_	
3-20	297-301	more	_	
3-21	302-313	competition	_	
3-22	313-314	.	_	

#Text=THAT would help tremendously.
4-1	317-321	THAT	_	
4-2	322-327	would	_	
4-3	328-332	help	_	
4-4	333-345	tremendously	_	
4-5	345-346	.	_	
