#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The Amazing Jeffrey Kreskin Simpson makes accurate predictions AFTER they happen.
1-1	0-3	The	_	_	
1-2	4-11	Amazing	Judgment	neg	
1-3	12-19	Jeffrey	_	_	
1-4	20-27	Kreskin	_	_	
1-5	28-35	Simpson	_	_	
1-6	36-41	makes	Judgment[2]	neg[2]	
1-7	42-50	accurate	Judgment[2]	neg[2]	
1-8	51-62	predictions	Judgment[2]	neg[2]	
1-9	63-68	AFTER	Judgment[2]	neg[2]	
1-10	69-73	they	Judgment[2]	neg[2]	
1-11	74-80	happen	Judgment[2]	neg[2]	
1-12	80-81	.	_	_	

#Text=What a chump.
2-1	82-86	What	_	_	
2-2	87-88	a	_	_	
2-3	89-94	chump	Judgment	neg	
2-4	94-95	.	_	_	
