#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=For a history professor who purportedly is an expert in this area, he missed some Canadian history.
1-1	0-3	For	_	
1-2	4-5	a	_	
1-3	6-13	history	_	
1-4	14-23	professor	_	
1-5	24-27	who	_	
1-6	28-39	purportedly	_	
1-7	40-42	is	_	
1-8	43-45	an	_	
1-9	46-52	expert	_	
1-10	53-55	in	_	
1-11	56-60	this	_	
1-12	61-65	area	_	
1-13	65-66	,	_	
1-14	67-69	he	_	
1-15	70-76	missed	_	
1-16	77-81	some	_	
1-17	82-90	Canadian	_	
1-18	91-98	history	_	
1-19	98-99	.	_	

#Text=One of the key reasons private property is not a Charter Right is because provinces in the 1980s were worried about foreign, at that time, American and Germans buying up shorelines and farmland, locking out local populations.
2-1	100-103	One	_	
2-2	104-106	of	_	
2-3	107-110	the	_	
2-4	111-114	key	_	
2-5	115-122	reasons	_	
2-6	123-130	private	_	
2-7	131-139	property	_	
2-8	140-142	is	_	
2-9	143-146	not	NEG	
2-10	147-148	a	SCOPE[2]	
2-11	149-156	Charter	SCOPE[2]|FOCUS[3]	
2-12	157-162	Right	SCOPE[2]|FOCUS[3]	
2-13	163-165	is	_	
2-14	166-173	because	_	
2-15	174-183	provinces	_	
2-16	184-186	in	_	
2-17	187-190	the	_	
2-18	191-196	1980s	_	
2-19	197-201	were	_	
2-20	202-209	worried	_	
2-21	210-215	about	_	
2-22	216-223	foreign	_	
2-23	223-224	,	_	
2-24	225-227	at	_	
2-25	228-232	that	_	
2-26	233-237	time	_	
2-27	237-238	,	_	
2-28	239-247	American	_	
2-29	248-251	and	_	
2-30	252-259	Germans	_	
2-31	260-266	buying	_	
2-32	267-269	up	_	
2-33	270-280	shorelines	_	
2-34	281-284	and	_	
2-35	285-293	farmland	_	
2-36	293-294	,	_	
2-37	295-302	locking	_	
2-38	303-306	out	_	
2-39	307-312	local	_	
2-40	313-324	populations	_	
2-41	324-325	.	_	

#Text=They wanted to have the right to impose a tax to curb foreign buyers.
3-1	326-330	They	_	
3-2	331-337	wanted	_	
3-3	338-340	to	_	
3-4	341-345	have	_	
3-5	346-349	the	_	
3-6	350-355	right	_	
3-7	356-358	to	_	
3-8	359-365	impose	_	
3-9	366-367	a	_	
3-10	368-371	tax	_	
3-11	372-374	to	_	
3-12	375-379	curb	_	
3-13	380-387	foreign	_	
3-14	388-394	buyers	_	
3-15	394-395	.	_	

#Text=Ontario, PEI and a few others implemented a tax to curb outside buyers from purchasing property in their respective provinces.
4-1	396-403	Ontario	_	
4-2	403-404	,	_	
4-3	405-408	PEI	_	
4-4	409-412	and	_	
4-5	413-414	a	_	
4-6	415-418	few	_	
4-7	419-425	others	_	
4-8	426-437	implemented	_	
4-9	438-439	a	_	
4-10	440-443	tax	_	
4-11	444-446	to	_	
4-12	447-451	curb	_	
4-13	452-459	outside	_	
4-14	460-466	buyers	_	
4-15	467-471	from	_	
4-16	472-482	purchasing	_	
4-17	483-491	property	_	
4-18	492-494	in	_	
4-19	495-500	their	_	
4-20	501-511	respective	_	
4-21	512-521	provinces	_	
4-22	521-522	.	_	

#Text=The BC tax is nothing new and, if history is any guide, will only last a for a few years until the market cools and prices start dropping dramatically.
5-1	523-526	The	_	
5-2	527-529	BC	_	
5-3	530-533	tax	_	
5-4	534-536	is	_	
5-5	537-544	nothing	NEG	
5-6	545-548	new	SCOPE[5]|FOCUS[6]	
5-7	549-552	and	_	
5-8	552-553	,	_	
5-9	554-556	if	_	
5-10	557-564	history	_	
5-11	565-567	is	_	
5-12	568-571	any	_	
5-13	572-577	guide	_	
5-14	577-578	,	_	
5-15	579-583	will	_	
5-16	584-588	only	_	
5-17	589-593	last	_	
5-18	594-595	a	_	
5-19	596-599	for	_	
5-20	600-601	a	_	
5-21	602-605	few	_	
5-22	606-611	years	_	
5-23	612-617	until	_	
5-24	618-621	the	_	
5-25	622-628	market	_	
5-26	629-634	cools	_	
5-27	635-638	and	_	
5-28	639-645	prices	_	
5-29	646-651	start	_	
5-30	652-660	dropping	_	
5-31	661-673	dramatically	_	
5-32	673-674	.	_	
