#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text='Media which got everything wrong will now tell you all the things that will happen as a result of the thing they said wouldn't happen.'
1-1	0-1	'	_	
1-2	1-6	Media	_	
1-3	7-12	which	_	
1-4	13-16	got	_	
1-5	17-27	everything	_	
1-6	28-33	wrong	_	
1-7	34-38	will	_	
1-8	39-42	now	_	
1-9	43-47	tell	_	
1-10	48-51	you	_	
1-11	52-55	all	_	
1-12	56-59	the	_	
1-13	60-66	things	_	
1-14	67-71	that	_	
1-15	72-76	will	_	
1-16	77-83	happen	_	
1-17	84-86	as	_	
1-18	87-88	a	_	
1-19	89-95	result	_	
1-20	96-98	of	_	
1-21	99-102	the	_	
1-22	103-108	thing	_	
1-23	109-113	they	_	
1-24	114-118	said	_	
1-25	119-127	wouldn't	NEG	
1-26	128-134	happen	SCOPE[2]|FOCUS[3]	
1-27	134-135	.	_	
1-28	135-136	'	_	
