#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=During Martin's stewardship of the economy he ran a grand total of $50 billion in surplus budgets.
1-1	0-6	During	_	_	_	_	
1-2	7-15	Martin's	_	_	_	_	
1-3	16-27	stewardship	Appreciation	pos	_	_	
1-4	28-30	of	_	_	_	_	
1-5	31-34	the	_	_	_	_	
1-6	35-42	economy	_	_	_	_	
1-7	43-45	he	_	_	_	_	
1-8	46-49	ran	Judgment[2]	pos[2]	_	_	
1-9	50-51	a	Judgment[2]	pos[2]	_	_	
1-10	52-57	grand	Judgment[2]	pos[2]	_	_	
1-11	58-63	total	Judgment[2]	pos[2]	_	_	
1-12	64-66	of	Judgment[2]	pos[2]	_	_	
1-13	67-70	$50	Judgment[2]|Appreciation[3]	pos[2]|pos[3]	Force[1]	up[1]	
1-14	71-78	billion	Judgment[2]|Appreciation[3]	pos[2]|pos[3]	Force[1]	up[1]	
1-15	79-81	in	Judgment[2]|Appreciation[3]	pos[2]|pos[3]	_	_	
1-16	82-89	surplus	Judgment[2]|Appreciation[3]	pos[2]|pos[3]	_	_	
1-17	90-97	budgets	Judgment[2]|Appreciation[3]	pos[2]|pos[3]	_	_	
1-18	97-98	.	_	_	_	_	

#Text=That is exactly the grand total that he took from working Canadians by cutting their EI benefits during the same period.
2-1	99-103	That	_	_	_	_	
2-2	104-106	is	_	_	_	_	
2-3	107-114	exactly	_	_	_	_	
2-4	115-118	the	_	_	_	_	
2-5	119-124	grand	_	_	_	_	
2-6	125-130	total	_	_	_	_	
2-7	131-135	that	_	_	_	_	
2-8	136-138	he	_	_	_	_	
2-9	139-143	took	Judgment[4]	neg[4]	_	_	
2-10	144-148	from	Judgment[4]	neg[4]	_	_	
2-11	149-156	working	Judgment[4]	neg[4]	_	_	
2-12	157-166	Canadians	Judgment[4]	neg[4]	_	_	
2-13	167-169	by	Judgment[4]	neg[4]	_	_	
2-14	170-177	cutting	Judgment[4]	neg[4]	_	_	
2-15	178-183	their	Judgment[4]	neg[4]	_	_	
2-16	184-186	EI	Judgment[4]	neg[4]	_	_	
2-17	187-195	benefits	Judgment[4]	neg[4]	_	_	
2-18	196-202	during	_	_	_	_	
2-19	203-206	the	_	_	_	_	
2-20	207-211	same	_	_	_	_	
2-21	212-218	period	_	_	_	_	
2-22	218-219	.	_	_	_	_	

#Text=Martin's hard kick in the groin to working Canadians was an unnecessary rounding error.
3-1	220-228	Martin's	_	_	_	_	
3-2	229-233	hard	_	_	_	_	
3-3	234-238	kick	Appreciation[5]	neg[5]	_	_	
3-4	239-241	in	Appreciation[5]	neg[5]	_	_	
3-5	242-245	the	Appreciation[5]	neg[5]	_	_	
3-6	246-251	groin	Appreciation[5]	neg[5]	_	_	
3-7	252-254	to	_	_	_	_	
3-8	255-262	working	_	_	_	_	
3-9	263-272	Canadians	_	_	_	_	
3-10	273-276	was	_	_	_	_	
3-11	277-279	an	_	_	_	_	
3-12	280-291	unnecessary	Appreciation	neg	_	_	
3-13	292-300	rounding	_	_	_	_	
3-14	301-306	error	_	_	_	_	
3-15	306-307	.	_	_	_	_	
