#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=A shake-up of the entrenched, calcified, corrupt system was in order.
1-1	0-1	A	_	
1-2	2-10	shake-up	_	
1-3	11-13	of	_	
1-4	14-17	the	_	
1-5	18-28	entrenched	_	
1-6	28-29	,	_	
1-7	30-39	calcified	_	
1-8	39-40	,	_	
1-9	41-48	corrupt	_	
1-10	49-55	system	_	
1-11	56-59	was	_	
1-12	60-62	in	_	
1-13	63-68	order	_	
1-14	68-69	.	_	

#Text=A more thoughtful and constructive approach couldn't survive the political/media process.
2-1	70-71	A	_	
2-2	72-76	more	_	
2-3	77-87	thoughtful	_	
2-4	88-91	and	_	
2-5	92-104	constructive	_	
2-6	105-113	approach	_	
2-7	114-122	couldn't	NEG	
2-8	123-130	survive	SCOPE[2]	
2-9	131-134	the	SCOPE[2]|FOCUS[3]	
2-10	135-144	political	SCOPE[2]|FOCUS[3]	
2-11	144-145	/	SCOPE[2]|FOCUS[3]	
2-12	145-150	media	SCOPE[2]|FOCUS[3]	
2-13	151-158	process	SCOPE[2]|FOCUS[3]	
2-14	158-159	.	_	

#Text=So, we got the loose-cannon Trump.
3-1	160-162	So	_	
3-2	162-163	,	_	
3-3	164-166	we	_	
3-4	167-170	got	_	
3-5	171-174	the	_	
3-6	175-187	loose-cannon	_	
3-7	188-193	Trump	_	
3-8	193-194	.	_	

#Text=Will he make changes in the interest of ordinary Americans?
4-1	195-199	Will	_	
4-2	200-202	he	_	
4-3	203-207	make	_	
4-4	208-215	changes	_	
4-5	216-218	in	_	
4-6	219-222	the	_	
4-7	223-231	interest	_	
4-8	232-234	of	_	
4-9	235-243	ordinary	_	
4-10	244-253	Americans	_	
4-11	253-254	?	_	

#Text=Or, will he revert to type as a member of the economic elite, maintaining the advantages of his class?
5-1	255-257	Or	_	
5-2	257-258	,	_	
5-3	259-263	will	_	
5-4	264-266	he	_	
5-5	267-273	revert	_	
5-6	274-276	to	_	
5-7	277-281	type	_	
5-8	282-284	as	_	
5-9	285-286	a	_	
5-10	287-293	member	_	
5-11	294-296	of	_	
5-12	297-300	the	_	
5-13	301-309	economic	_	
5-14	310-315	elite	_	
5-15	315-316	,	_	
5-16	317-328	maintaining	_	
5-17	329-332	the	_	
5-18	333-343	advantages	_	
5-19	344-346	of	_	
5-20	347-350	his	_	
5-21	351-356	class	_	
5-22	356-357	?	_	

#Text=The best hope for real change may well come from people mobilizing in the wake of the chaos that Trump will bring.
6-1	358-361	The	_	
6-2	362-366	best	_	
6-3	367-371	hope	_	
6-4	372-375	for	_	
6-5	376-380	real	_	
6-6	381-387	change	_	
6-7	388-391	may	_	
6-8	392-396	well	_	
6-9	397-401	come	_	
6-10	402-406	from	_	
6-11	407-413	people	_	
6-12	414-424	mobilizing	_	
6-13	425-427	in	_	
6-14	428-431	the	_	
6-15	432-436	wake	_	
6-16	437-439	of	_	
6-17	440-443	the	_	
6-18	444-449	chaos	_	
6-19	450-454	that	_	
6-20	455-460	Trump	_	
6-21	461-465	will	_	
6-22	466-471	bring	_	
6-23	471-472	.	_	

#Text=If that happens, the Trump presidency will not have been such a bad thing.
7-1	473-475	If	_	
7-2	476-480	that	_	
7-3	481-488	happens	_	
7-4	488-489	,	_	
7-5	490-493	the	_	
7-6	494-499	Trump	_	
7-7	500-510	presidency	_	
7-8	511-515	will	_	
7-9	516-519	not	NEG	
7-10	520-524	have	SCOPE[5]	
7-11	525-529	been	SCOPE[5]	
7-12	530-534	such	SCOPE[5]|FOCUS[6]	
7-13	535-536	a	SCOPE[5]	
7-14	537-540	bad	SCOPE[5]	
7-15	541-546	thing	SCOPE[5]	
7-16	546-547	.	_	
