#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=1.
1-1	0-1	1	_	
1-2	1-2	.	_	

#Text=Taxis have two inspections a year, they take the car apart,2.
2-1	3-8	Taxis	_	
2-2	9-13	have	_	
2-3	14-17	two	_	
2-4	18-29	inspections	_	
2-5	30-31	a	_	
2-6	32-36	year	_	
2-7	36-37	,	_	
2-8	38-42	they	_	
2-9	43-47	take	_	
2-10	48-51	the	_	
2-11	52-55	car	_	
2-12	56-61	apart	_	
2-13	61-62	,	_	
2-14	62-63	2	_	
2-15	63-64	.	_	

#Text=They have wide view camera's  3, The riders have a bill of rights,  4. you are insured for 2 million dollars when you ride in a cab,,, Uber no insurance at all,,, none,,, 5.
3-1	65-69	They	_	
3-2	70-74	have	_	
3-3	75-79	wide	_	
3-4	80-84	view	_	
3-5	85-93	camera's	_	
3-6	95-96	3	_	
3-7	96-97	,	_	
3-8	98-101	The	_	
3-9	102-108	riders	_	
3-10	109-113	have	_	
3-11	114-115	a	_	
3-12	116-120	bill	_	
3-13	121-123	of	_	
3-14	124-130	rights	_	
3-15	130-131	,	_	
3-16	133-134	4	_	
3-17	134-135	.	_	
3-18	136-139	you	_	
3-19	140-143	are	_	
3-20	144-151	insured	_	
3-21	152-155	for	_	
3-22	156-157	2	_	
3-23	158-165	million	_	
3-24	166-173	dollars	_	
3-25	174-178	when	_	
3-26	179-182	you	_	
3-27	183-187	ride	_	
3-28	188-190	in	_	
3-29	191-192	a	_	
3-30	193-196	cab	_	
3-31	196-197	,	_	
3-32	197-198	,	_	
3-33	198-199	,	_	
3-34	200-204	Uber	_	
3-35	205-207	no	NEG	
3-36	208-217	insurance	SCOPE[2]	
3-37	218-220	at	SCOPE[2]|FOCUS[3]	
3-38	221-224	all	SCOPE[2]|FOCUS[3]	
3-39	224-225	,	_	
3-40	225-226	,	_	
3-41	226-227	,	_	
3-42	228-232	none	NEG	
3-43	232-233	,	_	
3-44	233-234	,	_	
3-45	234-235	,	_	
3-46	236-237	5	_	
3-47	237-238	.	_	

#Text=Cabbies are regulated by the licensing commission, they cannot even smoke in the car at all, if you smell smoke call the commission and complain , Ohh Im sorry how many saftey features were you looking for as I have 83 more,,, the by-laws,,, that Uber ignores,
4-1	239-246	Cabbies	_	
4-2	247-250	are	_	
4-3	251-260	regulated	_	
4-4	261-263	by	_	
4-5	264-267	the	_	
4-6	268-277	licensing	_	
4-7	278-288	commission	_	
4-8	288-289	,	_	
4-9	290-294	they	_	
4-10	295-301	cannot	NEG	
4-11	302-306	even	SCOPE[6]	
4-12	307-312	smoke	SCOPE[6]	
4-13	313-315	in	SCOPE[6]	
4-14	316-319	the	SCOPE[6]	
4-15	320-323	car	SCOPE[6]	
4-16	324-326	at	SCOPE[6]|FOCUS[7]	
4-17	327-330	all	SCOPE[6]|FOCUS[7]	
4-18	330-331	,	_	
4-19	332-334	if	_	
4-20	335-338	you	_	
4-21	339-344	smell	_	
4-22	345-350	smoke	_	
4-23	351-355	call	_	
4-24	356-359	the	_	
4-25	360-370	commission	_	
4-26	371-374	and	_	
4-27	375-383	complain	_	
4-28	384-385	,	_	
4-29	386-389	Ohh	_	
4-30	390-392	Im	_	
4-31	393-398	sorry	_	
4-32	399-402	how	_	
4-33	403-407	many	_	
4-34	408-414	saftey	_	
4-35	415-423	features	_	
4-36	424-428	were	_	
4-37	429-432	you	_	
4-38	433-440	looking	_	
4-39	441-444	for	_	
4-40	445-447	as	_	
4-41	448-449	I	_	
4-42	450-454	have	_	
4-43	455-457	83	_	
4-44	458-462	more	_	
4-45	462-463	,	_	
4-46	463-464	,	_	
4-47	464-465	,	_	
4-48	466-469	the	_	
4-49	470-477	by-laws	_	
4-50	477-478	,	_	
4-51	478-479	,	_	
4-52	479-480	,	_	
4-53	481-485	that	_	
4-54	486-490	Uber	_	
4-55	491-498	ignores	_	
4-56	498-499	,	_	
