#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Clinton lost, not because she's a woman but because she was perceived to be an establishment candidate.This can be seen in her attitude towards nuclear weapons and the military and in her membership of Corporate America.The only accountability the elites face is at election time.
1-1	0-7	Clinton	_	
1-2	8-12	lost	_	
1-3	12-13	,	_	
1-4	14-17	not	NEG	
1-5	18-25	because	SCOPE[2]	
1-6	26-31	she's	SCOPE[2]	
1-7	32-33	a	SCOPE[2]|FOCUS[3]	
1-8	34-39	woman	SCOPE[2]|FOCUS[3]	
1-9	40-43	but	_	
1-10	44-51	because	_	
1-11	52-55	she	_	
1-12	56-59	was	_	
1-13	60-69	perceived	_	
1-14	70-72	to	_	
1-15	73-75	be	_	
1-16	76-78	an	_	
1-17	79-92	establishment	_	
1-18	93-107	candidate.This	_	
1-19	108-111	can	_	
1-20	112-114	be	_	
1-21	115-119	seen	_	
1-22	120-122	in	_	
1-23	123-126	her	_	
1-24	127-135	attitude	_	
1-25	136-143	towards	_	
1-26	144-151	nuclear	_	
1-27	152-159	weapons	_	
1-28	160-163	and	_	
1-29	164-167	the	_	
1-30	168-176	military	_	
1-31	177-180	and	_	
1-32	181-183	in	_	
1-33	184-187	her	_	
1-34	188-198	membership	_	
1-35	199-201	of	_	
1-36	202-211	Corporate	_	
1-37	212-223	America.The	_	
1-38	224-228	only	_	
1-39	229-243	accountability	_	
1-40	244-247	the	_	
1-41	248-254	elites	_	
1-42	255-259	face	_	
1-43	260-262	is	_	
1-44	263-265	at	_	
1-45	266-274	election	_	
1-46	275-279	time	_	
1-47	279-280	.	_	

#Text=And look what happened.
2-1	281-284	And	_	
2-2	285-289	look	_	
2-3	290-294	what	_	
2-4	295-303	happened	_	
2-5	303-304	.	_	
