#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=ROTFLMAO   - hellloooo , no insurance, tax fraud,,, great starts, not to mention the Employment standards act,,, its hard to find anything write with them must be why so many make up this nonsense,,,
1-1	0-8	ROTFLMAO	_	
1-2	11-12	-	_	
1-3	13-22	hellloooo	_	
1-4	23-24	,	_	
1-5	25-27	no	NEG	
1-6	28-37	insurance	SCOPE[2]|FOCUS[3]	
1-7	37-38	,	_	
1-8	39-42	tax	_	
1-9	43-48	fraud	_	
1-10	48-49	,	_	
1-11	49-50	,	_	
1-12	50-51	,	_	
1-13	52-57	great	_	
1-14	58-64	starts	_	
1-15	64-65	,	_	
1-16	66-69	not	NEG	
1-17	70-72	to	SCOPE[5]	
1-18	73-80	mention	SCOPE[5]	
1-19	81-84	the	SCOPE[5]|FOCUS[6]	
1-20	85-95	Employment	SCOPE[5]|FOCUS[6]	
1-21	96-105	standards	SCOPE[5]|FOCUS[6]	
1-22	106-109	act	SCOPE[5]|FOCUS[6]	
1-23	109-110	,	_	
1-24	110-111	,	_	
1-25	111-112	,	_	
1-26	113-116	its	_	
1-27	117-121	hard	_	
1-28	122-124	to	_	
1-29	125-129	find	_	
1-30	130-138	anything	_	
1-31	139-144	write	_	
1-32	145-149	with	_	
1-33	150-154	them	_	
1-34	155-159	must	_	
1-35	160-162	be	_	
1-36	163-166	why	_	
1-37	167-169	so	_	
1-38	170-174	many	_	
1-39	175-179	make	_	
1-40	180-182	up	_	
1-41	183-187	this	_	
1-42	188-196	nonsense	_	
1-43	196-197	,	_	
1-44	197-198	,	_	
1-45	198-199	,	_	
