#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I'm amazed, Taxi plates?
1-1	0-3	I'm	_	
1-2	4-10	amazed	_	
1-3	10-11	,	_	
1-4	12-16	Taxi	_	
1-5	17-23	plates	_	
1-6	23-24	?	_	

#Text=compensate?
2-1	25-35	compensate	_	
2-2	35-36	?	_	

#Text=lol,, we are letting a renegade industry run withut insurance and regulations.
3-1	39-42	lol	_	
3-2	42-43	,	_	
3-3	43-44	,	_	
3-4	45-47	we	_	
3-5	48-51	are	_	
3-6	52-59	letting	_	
3-7	60-61	a	_	
3-8	62-70	renegade	_	
3-9	71-79	industry	_	
3-10	80-83	run	_	
3-11	84-90	withut	NEG	
3-12	91-100	insurance	SCOPE[2]|FOCUS[3]	
3-13	101-104	and	SCOPE[2]	
3-14	105-116	regulations	SCOPE[2]|FOCUS[4]	
3-15	116-117	.	_	

#Text=The Taxi Plates nonsense is just that, do a little math, Uber has stormed the market, taken advantage of the drivers who were foolish enough to sign up and taken regulatory proceedings out of the governments hand, posing as a new and inproved way of calling a cab,,
4-1	118-121	The	_	
4-2	122-126	Taxi	_	
4-3	127-133	Plates	_	
4-4	134-142	nonsense	_	
4-5	143-145	is	_	
4-6	146-150	just	_	
4-7	151-155	that	_	
4-8	155-156	,	_	
4-9	157-159	do	_	
4-10	160-161	a	_	
4-11	162-168	little	_	
4-12	169-173	math	_	
4-13	173-174	,	_	
4-14	175-179	Uber	_	
4-15	180-183	has	_	
4-16	184-191	stormed	_	
4-17	192-195	the	_	
4-18	196-202	market	_	
4-19	202-203	,	_	
4-20	204-209	taken	_	
4-21	210-219	advantage	_	
4-22	220-222	of	_	
4-23	223-226	the	_	
4-24	227-234	drivers	_	
4-25	235-238	who	_	
4-26	239-243	were	_	
4-27	244-251	foolish	_	
4-28	252-258	enough	_	
4-29	259-261	to	_	
4-30	262-266	sign	_	
4-31	267-269	up	_	
4-32	270-273	and	_	
4-33	274-279	taken	_	
4-34	280-290	regulatory	_	
4-35	291-302	proceedings	_	
4-36	303-306	out	_	
4-37	307-309	of	_	
4-38	310-313	the	_	
4-39	314-325	governments	_	
4-40	326-330	hand	_	
4-41	330-331	,	_	
4-42	332-338	posing	_	
4-43	339-341	as	_	
4-44	342-343	a	_	
4-45	344-347	new	_	
4-46	348-351	and	_	
4-47	352-360	inproved	_	
4-48	361-364	way	_	
4-49	365-367	of	_	
4-50	368-375	calling	_	
4-51	376-377	a	_	
4-52	378-381	cab	_	
4-53	381-382	,	_	
4-54	382-383	,	_	
