#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I'm sorry why was anyone surprised when the surplus was exactly what was forecast in 2011 and delivered in exactly the same manner, by the sale of GM stock and prudent budgetary constraints across all departments?
1-1	0-3	I'm	_	_	_	_	
1-2	4-9	sorry	_	_	_	_	
1-3	10-13	why	Judgment[1]	neg[1]	_	_	
1-4	14-17	was	Judgment[1]	neg[1]	_	_	
1-5	18-24	anyone	Judgment[1]	neg[1]	_	_	
1-6	25-34	surprised	Judgment[1]	neg[1]	_	_	
1-7	35-39	when	_	_	_	_	
1-8	40-43	the	_	_	_	_	
1-9	44-51	surplus	_	_	_	_	
1-10	52-55	was	_	_	_	_	
1-11	56-63	exactly	Appreciation[2]	pos[2]	Focus	up	
1-12	64-68	what	Appreciation[2]	pos[2]	_	_	
1-13	69-72	was	Appreciation[2]	pos[2]	_	_	
1-14	73-81	forecast	Appreciation[2]	pos[2]	_	_	
1-15	82-84	in	Appreciation[2]	pos[2]	_	_	
1-16	85-89	2011	Appreciation[2]	pos[2]	_	_	
1-17	90-93	and	Appreciation[2]	pos[2]	_	_	
1-18	94-103	delivered	Appreciation[2]	pos[2]	_	_	
1-19	104-106	in	Appreciation[2]	pos[2]	_	_	
1-20	107-114	exactly	Appreciation[2]	pos[2]	Focus	up	
1-21	115-118	the	Appreciation[2]	pos[2]	_	_	
1-22	119-123	same	Appreciation[2]	pos[2]	_	_	
1-23	124-130	manner	Appreciation[2]	pos[2]	_	_	
1-24	130-131	,	_	_	_	_	
1-25	132-134	by	_	_	_	_	
1-26	135-138	the	_	_	_	_	
1-27	139-143	sale	_	_	_	_	
1-28	144-146	of	_	_	_	_	
1-29	147-149	GM	_	_	_	_	
1-30	150-155	stock	_	_	_	_	
1-31	156-159	and	_	_	_	_	
1-32	160-167	prudent	Judgment	pos	_	_	
1-33	168-177	budgetary	_	_	_	_	
1-34	178-189	constraints	_	_	_	_	
1-35	190-196	across	_	_	_	_	
1-36	197-200	all	_	_	_	_	
1-37	201-212	departments	_	_	_	_	
1-38	212-213	?	_	_	_	_	
