#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=exactly what I was going for.
1-1	0-7	exactly	_	
1-2	8-12	what	_	
1-3	13-14	I	_	
1-4	15-18	was	_	
1-5	19-24	going	_	
1-6	25-28	for	_	
1-7	28-29	.	_	

#Text=If equally sketchy, both countries (and others who do the same) should be equally chastised.
2-1	30-32	If	_	
2-2	33-40	equally	_	
2-3	41-48	sketchy	_	
2-4	48-49	,	_	
2-5	50-54	both	_	
2-6	55-64	countries	_	
2-7	65-66	(	_	
2-8	66-69	and	_	
2-9	70-76	others	_	
2-10	77-80	who	_	
2-11	81-83	do	_	
2-12	84-87	the	_	
2-13	88-92	same	_	
2-14	92-93	)	_	
2-15	94-100	should	_	
2-16	101-103	be	_	
2-17	104-111	equally	_	
2-18	112-121	chastised	_	
2-19	121-122	.	_	

#Text=China shouldn't be singled out simply because it has the ability to do more of it....
3-1	123-128	China	_	
3-2	129-138	shouldn't	NEG	
3-3	139-141	be	SCOPE[2]	
3-4	142-149	singled	SCOPE[2]	
3-5	150-153	out	SCOPE[2]	
3-6	154-160	simply	SCOPE[2]	
3-7	161-168	because	SCOPE[2]|FOCUS[3]	
3-8	169-171	it	SCOPE[2]|FOCUS[3]	
3-9	172-175	has	SCOPE[2]|FOCUS[3]	
3-10	176-179	the	SCOPE[2]|FOCUS[3]	
3-11	180-187	ability	SCOPE[2]|FOCUS[3]	
3-12	188-190	to	SCOPE[2]|FOCUS[3]	
3-13	191-193	do	SCOPE[2]|FOCUS[3]	
3-14	194-198	more	SCOPE[2]|FOCUS[3]	
3-15	199-201	of	SCOPE[2]|FOCUS[3]	
3-16	202-204	it	SCOPE[2]|FOCUS[3]	
3-17	204-205	.	SCOPE[2]	
3-18	205-206	.	_	
3-19	206-207	.	_	
3-20	207-208	.	_	

#Text=But other countries should be included in the same discussion, especially if they are the ones providing the harshest criticism on China (while they are doing the same exact thing)
4-1	209-212	But	_	
4-2	213-218	other	_	
4-3	219-228	countries	_	
4-4	229-235	should	_	
4-5	236-238	be	_	
4-6	239-247	included	_	
4-7	248-250	in	_	
4-8	251-254	the	_	
4-9	255-259	same	_	
4-10	260-270	discussion	_	
4-11	270-271	,	_	
4-12	272-282	especially	_	
4-13	283-285	if	_	
4-14	286-290	they	_	
4-15	291-294	are	_	
4-16	295-298	the	_	
4-17	299-303	ones	_	
4-18	304-313	providing	_	
4-19	314-317	the	_	
4-20	318-326	harshest	_	
4-21	327-336	criticism	_	
4-22	337-339	on	_	
4-23	340-345	China	_	
4-24	346-347	(	_	
4-25	347-352	while	_	
4-26	353-357	they	_	
4-27	358-361	are	_	
4-28	362-367	doing	_	
4-29	368-371	the	_	
4-30	372-376	same	_	
4-31	377-382	exact	_	
4-32	383-388	thing	_	
4-33	388-389	)	_	
