#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=So Canada is a failure in the humanitarian field ?
1-1	0-2	So	Judgment[1]	neg[1]	
1-2	3-9	Canada	Judgment[1]	neg[1]	
1-3	10-12	is	Judgment[1]	neg[1]	
1-4	13-14	a	Judgment[1]	neg[1]	
1-5	15-22	failure	Judgment[1]	neg[1]	
1-6	23-25	in	Judgment[1]	neg[1]	
1-7	26-29	the	Judgment[1]	neg[1]	
1-8	30-42	humanitarian	Judgment[1]	neg[1]	
1-9	43-48	field	Judgment[1]	neg[1]	
1-10	49-50	?	_	_	

#Text=What of Dubai, Saudi arabia, Qatar, and UAE?
2-1	51-55	What	Judgment[2]	neg[2]	
2-2	56-58	of	Judgment[2]	neg[2]	
2-3	59-64	Dubai	Judgment[2]	neg[2]	
2-4	64-65	,	Judgment[2]	neg[2]	
2-5	66-71	Saudi	Judgment[2]	neg[2]	
2-6	72-78	arabia	Judgment[2]	neg[2]	
2-7	78-79	,	Judgment[2]	neg[2]	
2-8	80-85	Qatar	Judgment[2]	neg[2]	
2-9	85-86	,	Judgment[2]	neg[2]	
2-10	87-90	and	Judgment[2]	neg[2]	
2-11	91-94	UAE	Judgment[2]	neg[2]	
2-12	94-95	?	_	_	

#Text=They collectively took NONE.
3-1	96-100	They	_	_	
3-2	101-113	collectively	_	_	
3-3	114-118	took	Judgment[3]	neg[3]	
3-4	119-123	NONE	Judgment[3]	neg[3]	
3-5	123-124	.	_	_	
