#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Golda Meir, Indira Gandhi, Maggie Thatcher, Angela Merkel, Benazir Bhutto, and more have made it happen.
1-1	0-5	Golda	Appreciation[1]	neg[1]	_	_	
1-2	6-10	Meir	Appreciation[1]	neg[1]	_	_	
1-3	10-11	,	Appreciation[1]	neg[1]	_	_	
1-4	12-18	Indira	Appreciation[1]	neg[1]	_	_	
1-5	19-25	Gandhi	Appreciation[1]	neg[1]	_	_	
1-6	25-26	,	Appreciation[1]	neg[1]	_	_	
1-7	27-33	Maggie	Appreciation[1]	neg[1]	_	_	
1-8	34-42	Thatcher	Appreciation[1]	neg[1]	_	_	
1-9	42-43	,	Appreciation[1]	neg[1]	_	_	
1-10	44-50	Angela	Appreciation[1]	neg[1]	_	_	
1-11	51-57	Merkel	Appreciation[1]	neg[1]	_	_	
1-12	57-58	,	Appreciation[1]	neg[1]	_	_	
1-13	59-66	Benazir	Appreciation[1]	neg[1]	_	_	
1-14	67-73	Bhutto	Appreciation[1]	neg[1]	_	_	
1-15	73-74	,	Appreciation[1]	neg[1]	_	_	
1-16	75-78	and	Appreciation[1]	neg[1]	_	_	
1-17	79-83	more	Appreciation[1]	neg[1]	_	_	
1-18	84-88	have	Appreciation[1]	neg[1]	_	_	
1-19	89-93	made	Appreciation[1]|Judgment[2]	neg[1]|pos[2]	_	_	
1-20	94-96	it	Appreciation[1]|Judgment[2]	neg[1]|pos[2]	_	_	
1-21	97-103	happen	Appreciation[1]|Judgment[2]	neg[1]|pos[2]	_	_	
1-22	103-104	.	_	_	_	_	

#Text=A couple in South America.
2-1	105-106	A	Appreciation[3]	neg[3]	_	_	
2-2	107-113	couple	Appreciation[3]	neg[3]	_	_	
2-3	114-116	in	Appreciation[3]	neg[3]	_	_	
2-4	117-122	South	Appreciation[3]	neg[3]	_	_	
2-5	123-130	America	Appreciation[3]	neg[3]	_	_	
2-6	130-131	.	_	_	_	_	

#Text=We even had one, however briefly, here in Canada.
3-1	132-134	We	Appreciation[4]	neg[4]	_	_	
3-2	135-139	even	Appreciation[4]	neg[4]	_	_	
3-3	140-143	had	Appreciation[4]	neg[4]	_	_	
3-4	144-147	one	Appreciation[4]	neg[4]	_	_	
3-5	147-148	,	Appreciation[4]	neg[4]	_	_	
3-6	149-156	however	Appreciation[4]	neg[4]	_	_	
3-7	157-164	briefly	Appreciation[4]	neg[4]	_	_	
3-8	164-165	,	Appreciation[4]	neg[4]	_	_	
3-9	166-170	here	Appreciation[4]	neg[4]	_	_	
3-10	171-173	in	Appreciation[4]	neg[4]	_	_	
3-11	174-180	Canada	Appreciation[4]	neg[4]	_	_	
3-12	180-181	.	_	_	_	_	

#Text=Clinton did not win the presidency because she was perceived by the people to be deeply flawed.
4-1	182-189	Clinton	_	_	_	_	
4-2	190-193	did	_	_	_	_	
4-3	194-197	not	_	_	_	_	
4-4	198-201	win	_	_	_	_	
4-5	202-205	the	_	_	_	_	
4-6	206-216	presidency	_	_	_	_	
4-7	217-224	because	_	_	_	_	
4-8	225-228	she	_	_	_	_	
4-9	229-232	was	_	_	_	_	
4-10	233-242	perceived	Judgment[5]	neg[5]	_	_	
4-11	243-245	by	Judgment[5]	neg[5]	_	_	
4-12	246-249	the	Judgment[5]	neg[5]	_	_	
4-13	250-256	people	Judgment[5]	neg[5]	_	_	
4-14	257-259	to	Judgment[5]	neg[5]	_	_	
4-15	260-262	be	Judgment[5]	neg[5]	_	_	
4-16	263-269	deeply	Judgment[5]|Judgment[6]	neg[5]|neg[6]	Force	up	
4-17	270-276	flawed	Judgment[5]|Judgment[6]	neg[5]|neg[6]	_	_	
4-18	276-277	.	_	_	_	_	

#Text=It had nothing to do with her gender; the Americans would have loved to have a female President!
5-1	278-280	It	_	_	_	_	
5-2	281-284	had	Appreciation[7]	neg[7]	_	_	
5-3	285-292	nothing	Appreciation[7]	neg[7]	_	_	
5-4	293-295	to	Appreciation[7]	neg[7]	_	_	
5-5	296-298	do	Appreciation[7]	neg[7]	_	_	
5-6	299-303	with	_	_	_	_	
5-7	304-307	her	_	_	_	_	
5-8	308-314	gender	_	_	_	_	
5-9	314-315	;	_	_	_	_	
5-10	316-319	the	_	_	_	_	
5-11	320-329	Americans	_	_	_	_	
5-12	330-335	would	Affect[8]	pos[8]	_	_	
5-13	336-340	have	Affect[8]	pos[8]	_	_	
5-14	341-346	loved	Affect[8]	pos[8]	_	_	
5-15	347-349	to	_	_	_	_	
5-16	350-354	have	_	_	_	_	
5-17	355-356	a	_	_	_	_	
5-18	357-363	female	_	_	_	_	
5-19	364-373	President	_	_	_	_	
5-20	373-374	!	_	_	_	_	

#Text=Get over your victimhood.
6-1	374-377	Get	Judgment[9]	neg[9]	_	_	
6-2	378-382	over	Judgment[9]	neg[9]	_	_	
6-3	383-387	your	Judgment[9]	neg[9]	_	_	
6-4	388-398	victimhood	Judgment[9]	neg[9]	_	_	
6-5	398-399	.	_	_	_	_	
