#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Budget surplus; budget deficit, it really doesn't matter.
1-1	0-6	Budget	_	_	_	_	
1-2	7-14	surplus	_	_	_	_	
1-3	14-15	;	_	_	_	_	
1-4	16-22	budget	_	_	_	_	
1-5	23-30	deficit	_	_	_	_	
1-6	30-31	,	_	_	_	_	
1-7	32-34	it	_	_	_	_	
1-8	35-41	really	Appreciation[1]	neu[1]	_	_	
1-9	42-49	doesn't	Appreciation[1]	neu[1]	_	_	
1-10	50-56	matter	Appreciation[1]	neu[1]	_	_	
1-11	56-57	.	_	_	_	_	

#Text=In absolute value, the amounts are insignificant compared to the overall budget and if we've been paying attention, we should all know by now what Harper and his thugs have done to create the current economic situation.
2-1	58-60	In	_	_	_	_	
2-2	61-69	absolute	_	_	_	_	
2-3	70-75	value	_	_	_	_	
2-4	75-76	,	_	_	_	_	
2-5	77-80	the	_	_	_	_	
2-6	81-88	amounts	_	_	_	_	
2-7	89-92	are	_	_	_	_	
2-8	93-106	insignificant	Appreciation	neg	_	_	
2-9	107-115	compared	_	_	_	_	
2-10	116-118	to	_	_	_	_	
2-11	119-122	the	_	_	_	_	
2-12	123-130	overall	_	_	_	_	
2-13	131-137	budget	_	_	_	_	
2-14	138-141	and	_	_	_	_	
2-15	142-144	if	Judgment[3]	neg[3]	_	_	
2-16	145-150	we've	Judgment[3]	neg[3]	_	_	
2-17	151-155	been	Judgment[3]	neg[3]	_	_	
2-18	156-162	paying	Judgment[3]	neg[3]	_	_	
2-19	163-172	attention	Judgment[3]	neg[3]	_	_	
2-20	172-173	,	Judgment[3]	neg[3]	_	_	
2-21	174-176	we	Judgment[3]	neg[3]	_	_	
2-22	177-183	should	Judgment[3]	neg[3]	_	_	
2-23	184-187	all	Judgment[3]	neg[3]	_	_	
2-24	188-192	know	Judgment[3]	neg[3]	_	_	
2-25	193-195	by	Judgment[3]	neg[3]	_	_	
2-26	196-199	now	Judgment[3]	neg[3]	_	_	
2-27	200-204	what	Judgment[3]	neg[3]	_	_	
2-28	205-211	Harper	Judgment[3]	neg[3]	_	_	
2-29	212-215	and	Judgment[3]	neg[3]	_	_	
2-30	216-219	his	Judgment[3]	neg[3]	_	_	
2-31	220-225	thugs	Judgment[3]|Judgment[4]	neg[3]|neg[4]	_	_	
2-32	226-230	have	Judgment[3]	neg[3]	_	_	
2-33	231-235	done	Judgment[3]	neg[3]	_	_	
2-34	236-238	to	Judgment[3]	neg[3]	_	_	
2-35	239-245	create	Judgment[3]	neg[3]	_	_	
2-36	246-249	the	Judgment[3]	neg[3]	_	_	
2-37	250-257	current	Judgment[3]	neg[3]	_	_	
2-38	258-266	economic	Judgment[3]	neg[3]	_	_	
2-39	267-276	situation	Judgment[3]	neg[3]	_	_	
2-40	276-277	.	_	_	_	_	

#Text=If you like it and trust them, God help you but go ahead and vote for them.
3-1	278-280	If	Judgment[5]	neg[5]	_	_	
3-2	281-284	you	Judgment[5]	neg[5]	_	_	
3-3	285-289	like	Judgment[5]	neg[5]	_	_	
3-4	290-292	it	Judgment[5]	neg[5]	_	_	
3-5	293-296	and	Judgment[5]	neg[5]	_	_	
3-6	297-302	trust	Judgment[5]	neg[5]	_	_	
3-7	303-307	them	Judgment[5]	neg[5]	_	_	
3-8	307-308	,	Judgment[5]	neg[5]	_	_	
3-9	309-312	God	Judgment[5]	neg[5]	_	_	
3-10	313-317	help	Judgment[5]	neg[5]	_	_	
3-11	318-321	you	Judgment[5]	neg[5]	_	_	
3-12	322-325	but	_	_	_	_	
3-13	326-328	go	_	_	_	_	
3-14	329-334	ahead	_	_	_	_	
3-15	335-338	and	_	_	_	_	
3-16	339-343	vote	_	_	_	_	
3-17	344-347	for	_	_	_	_	
3-18	348-352	them	_	_	_	_	
3-19	352-353	.	_	_	_	_	

#Text=If you regard them as a bunch of incompetents who perfectly embody the Peter Principle, then vote for somebody else.
4-1	354-356	If	_	_	_	_	
4-2	357-360	you	_	_	_	_	
4-3	361-367	regard	_	_	_	_	
4-4	368-372	them	_	_	_	_	
4-5	373-375	as	_	_	_	_	
4-6	376-377	a	_	_	_	_	
4-7	378-383	bunch	_	_	_	_	
4-8	384-386	of	_	_	_	_	
4-9	387-399	incompetents	Judgment	neg	_	_	
4-10	400-403	who	_	_	_	_	
4-11	404-413	perfectly	Judgment[7]	neg[7]	Focus	up	
4-12	414-420	embody	Judgment[7]	neg[7]	_	_	
4-13	421-424	the	Judgment[7]	neg[7]	_	_	
4-14	425-430	Peter	Judgment[7]	neg[7]	_	_	
4-15	431-440	Principle	Judgment[7]	neg[7]	_	_	
4-16	440-441	,	_	_	_	_	
4-17	442-446	then	_	_	_	_	
4-18	447-451	vote	_	_	_	_	
4-19	452-455	for	_	_	_	_	
4-20	456-464	somebody	_	_	_	_	
4-21	465-469	else	_	_	_	_	
4-22	469-470	.	_	_	_	_	

#Text=But whoever you choose to support, please don't allow your choice to be influenced at all by budget surplus vs deficit.
5-1	471-474	But	_	_	_	_	
5-2	475-482	whoever	_	_	_	_	
5-3	483-486	you	_	_	_	_	
5-4	487-493	choose	_	_	_	_	
5-5	494-496	to	_	_	_	_	
5-6	497-504	support	_	_	_	_	
5-7	504-505	,	_	_	_	_	
5-8	506-512	please	_	_	_	_	
5-9	513-518	don't	_	_	_	_	
5-10	519-524	allow	_	_	_	_	
5-11	525-529	your	_	_	_	_	
5-12	530-536	choice	_	_	_	_	
5-13	537-539	to	_	_	_	_	
