#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The fact it measure heart rate, blood pressure, etc is what worries me the most.
1-1	0-3	The	_	_	_	_	
1-2	4-8	fact	_	_	_	_	
1-3	9-11	it	_	_	_	_	
1-4	12-19	measure	_	_	_	_	
1-5	20-25	heart	_	_	_	_	
1-6	26-30	rate	_	_	_	_	
1-7	30-31	,	_	_	_	_	
1-8	32-37	blood	_	_	_	_	
1-9	38-46	pressure	_	_	_	_	
1-10	46-47	,	_	_	_	_	
1-11	48-51	etc	_	_	_	_	
1-12	52-54	is	_	_	_	_	
1-13	55-59	what	_	_	_	_	
1-14	60-67	worries	Affect[1]	neg[1]	_	_	
1-15	68-70	me	Affect[1]	neg[1]	_	_	
1-16	71-74	the	Affect[1]	neg[1]	Force[1]	up[1]	
1-17	75-79	most	Affect[1]	neg[1]	Force[1]	up[1]	
1-18	79-80	.	_	_	_	_	

#Text=This could very well be one more step in the march towards big brother.
2-1	81-85	This	_	_	_	_	
2-2	86-91	could	Appreciation[2]	neg[2]	_	_	
2-3	92-96	very	Appreciation[2]	neg[2]	_	_	
2-4	97-101	well	Appreciation[2]	neg[2]	_	_	
2-5	102-104	be	Appreciation[2]	neg[2]	_	_	
2-6	105-108	one	Appreciation[2]	neg[2]	_	_	
2-7	109-113	more	Appreciation[2]	neg[2]	_	_	
2-8	114-118	step	Appreciation[2]	neg[2]	_	_	
2-9	119-121	in	Appreciation[2]	neg[2]	_	_	
2-10	122-125	the	Appreciation[2]	neg[2]	_	_	
2-11	126-131	march	Appreciation[2]	neg[2]	_	_	
2-12	132-139	towards	Appreciation[2]	neg[2]	_	_	
2-13	140-143	big	Appreciation[2]	neg[2]	_	_	
2-14	144-151	brother	Appreciation[2]	neg[2]	_	_	
2-15	151-152	.	_	_	_	_	

#Text=Insurance companies will love that they can retrieve this information when making policy decisions, on signing them and paying them.
3-1	153-162	Insurance	Appreciation[3]	neg[3]	_	_	
3-2	163-172	companies	Appreciation[3]	neg[3]	_	_	
3-3	173-177	will	Appreciation[3]	neg[3]	_	_	
3-4	178-182	love	Appreciation[3]|Appreciation[4]	neg[3]|pos[4]	_	_	
3-5	183-187	that	Appreciation[3]	neg[3]	_	_	
3-6	188-192	they	Appreciation[3]	neg[3]	_	_	
3-7	193-196	can	Appreciation[3]	neg[3]	_	_	
3-8	197-205	retrieve	Appreciation[3]	neg[3]	_	_	
3-9	206-210	this	Appreciation[3]	neg[3]	_	_	
3-10	211-222	information	Appreciation[3]	neg[3]	_	_	
3-11	223-227	when	Appreciation[3]	neg[3]	_	_	
3-12	228-234	making	Appreciation[3]	neg[3]	_	_	
3-13	235-241	policy	Appreciation[3]	neg[3]	_	_	
3-14	242-251	decisions	Appreciation[3]	neg[3]	_	_	
3-15	251-252	,	Appreciation[3]	neg[3]	_	_	
3-16	253-255	on	Appreciation[3]	neg[3]	_	_	
3-17	256-263	signing	Appreciation[3]	neg[3]	_	_	
3-18	264-268	them	Appreciation[3]	neg[3]	_	_	
3-19	269-272	and	Appreciation[3]	neg[3]	_	_	
3-20	273-279	paying	Appreciation[3]	neg[3]	_	_	
3-21	280-284	them	Appreciation[3]	neg[3]	_	_	
3-22	284-285	.	_	_	_	_	
