#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Because Uber is run by Libertarian parasites who openly denigrate competitors and utilize unsavoury tactics against competitors such as Ly ft and spying on journalists who are critical of their methods.
1-1	0-7	Because	_	_	_	_	
1-2	8-12	Uber	_	_	_	_	
1-3	13-15	is	_	_	_	_	
1-4	16-19	run	_	_	_	_	
1-5	20-22	by	_	_	_	_	
1-6	23-34	Libertarian	Judgment[1]	neg[1]	_	_	
1-7	35-44	parasites	Judgment[1]	neg[1]	_	_	
1-8	45-48	who	_	_	_	_	
1-9	49-55	openly	Judgment[2]	neg[2]	_	_	
1-10	56-65	denigrate	Judgment[2]	neg[2]	_	_	
1-11	66-77	competitors	Judgment[2]	neg[2]	_	_	
1-12	78-81	and	Judgment[2]	neg[2]	_	_	
1-13	82-89	utilize	Judgment[2]	neg[2]	_	_	
1-14	90-99	unsavoury	Judgment[2]	neg[2]	_	_	
1-15	100-107	tactics	Judgment[2]	neg[2]	_	_	
1-16	108-115	against	_	_	_	_	
1-17	116-127	competitors	_	_	_	_	
1-18	128-132	such	_	_	_	_	
1-19	133-135	as	_	_	_	_	
1-20	136-138	Ly	_	_	_	_	
1-21	139-141	ft	_	_	_	_	
1-22	142-145	and	_	_	_	_	
1-23	146-152	spying	Judgment	neg	_	_	
1-24	153-155	on	_	_	_	_	
1-25	156-167	journalists	_	_	_	_	
1-26	168-171	who	_	_	_	_	
1-27	172-175	are	_	_	_	_	
1-28	176-184	critical	_	_	_	_	
1-29	185-187	of	_	_	_	_	
1-30	188-193	their	_	_	_	_	
1-31	194-201	methods	_	_	_	_	
1-32	201-202	.	_	_	_	_	

#Text=People who use Uber are some kind of chumps.
2-1	203-209	People	_	_	_	_	
2-2	210-213	who	_	_	_	_	
2-3	214-217	use	_	_	_	_	
2-4	218-222	Uber	_	_	_	_	
2-5	223-226	are	_	_	_	_	
2-6	227-231	some	Judgment[4]	neg[4]	Focus[1]	up[1]	
2-7	232-236	kind	Judgment[4]	neg[4]	Focus[1]	up[1]	
2-8	237-239	of	Judgment[4]	neg[4]	_	_	
2-9	240-246	chumps	Judgment[4]	neg[4]	_	_	
2-10	246-247	.	_	_	_	_	
