#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=No, it's not a head tax.
1-1	0-2	No	_	_	
1-2	2-3	,	_	_	
1-3	4-8	it's	_	_	
1-4	9-12	not	Appreciation[1]	neg[1]	
1-5	13-14	a	Appreciation[1]	neg[1]	
1-6	15-19	head	Appreciation[1]	neg[1]	
1-7	20-23	tax	Appreciation[1]	neg[1]	
1-8	23-24	.	_	_	

#Text=It only feels that way because Chinese are more active in these sales.
2-1	25-27	It	_	_	
2-2	28-32	only	_	_	
2-3	33-38	feels	_	_	
2-4	39-43	that	_	_	
2-5	44-47	way	_	_	
2-6	48-55	because	_	_	
2-7	56-63	Chinese	_	_	
2-8	64-67	are	_	_	
2-9	68-72	more	Judgment[2]	neg[2]	
2-10	73-79	active	Judgment[2]	neg[2]	
2-11	80-82	in	_	_	
2-12	83-88	these	_	_	
2-13	89-94	sales	_	_	
2-14	94-95	.	_	_	

#Text=The tax can be avoided by not getting involved in shady real estate transactions.
3-1	96-99	The	_	_	
3-2	100-103	tax	_	_	
3-3	104-107	can	_	_	
3-4	108-110	be	_	_	
3-5	111-118	avoided	Appreciation	pos	
3-6	119-121	by	_	_	
3-7	122-125	not	_	_	
3-8	126-133	getting	_	_	
3-9	134-142	involved	_	_	
3-10	143-145	in	_	_	
3-11	146-151	shady	Appreciation	neg	
3-12	152-156	real	_	_	
3-13	157-163	estate	_	_	
3-14	164-176	transactions	_	_	
3-15	176-177	.	_	_	
