#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=If you find yourself thinking that the choice is Uber is because it is the cheapest alternative, then you are as bad a money grubber as the taxi companies that you like to slag.The cost of roads is based on our equal use of them.
1-1	0-2	If	_	
1-2	3-6	you	_	
1-3	7-11	find	_	
1-4	12-20	yourself	_	
1-5	21-29	thinking	_	
1-6	30-34	that	_	
1-7	35-38	the	_	
1-8	39-45	choice	_	
1-9	46-48	is	_	
1-10	49-53	Uber	_	
1-11	54-56	is	_	
1-12	57-64	because	_	
1-13	65-67	it	_	
1-14	68-70	is	_	
1-15	71-74	the	_	
1-16	75-83	cheapest	_	
1-17	84-95	alternative	_	
1-18	95-96	,	_	
1-19	97-101	then	_	
1-20	102-105	you	_	
1-21	106-109	are	_	
1-22	110-112	as	_	
1-23	113-116	bad	_	
1-24	117-118	a	_	
1-25	119-124	money	_	
1-26	125-132	grubber	_	
1-27	133-135	as	_	
1-28	136-139	the	_	
1-29	140-144	taxi	_	
1-30	145-154	companies	_	
1-31	155-159	that	_	
1-32	160-163	you	_	
1-33	164-168	like	_	
1-34	169-171	to	_	
1-35	172-180	slag.The	_	
1-36	181-185	cost	_	
1-37	186-188	of	_	
1-38	189-194	roads	_	
1-39	195-197	is	_	
1-40	198-203	based	_	
1-41	204-206	on	_	
1-42	207-210	our	_	
1-43	211-216	equal	_	
1-44	217-220	use	_	
1-45	221-223	of	_	
1-46	224-228	them	_	
1-47	228-229	.	_	

#Text=When someone turns their access to a commercial venture then they have to pay extra through commercial licenses.
2-1	231-235	When	_	
2-2	236-243	someone	_	
2-3	244-249	turns	_	
2-4	250-255	their	_	
2-5	256-262	access	_	
2-6	263-265	to	_	
2-7	266-267	a	_	
2-8	268-278	commercial	_	
2-9	279-286	venture	_	
2-10	287-291	then	_	
2-11	292-296	they	_	
2-12	297-301	have	_	
2-13	302-304	to	_	
2-14	305-308	pay	_	
2-15	309-314	extra	_	
2-16	315-322	through	_	
2-17	323-333	commercial	_	
2-18	334-342	licenses	_	
2-19	342-343	.	_	

#Text=Uber is not paying for the use of our roads.
3-1	345-349	Uber	_	
3-2	350-352	is	_	
3-3	353-356	not	NEG	
3-4	357-363	paying	SCOPE[2]	
3-5	364-367	for	SCOPE[2]	
3-6	368-371	the	SCOPE[2]|FOCUS[3]	
3-7	372-375	use	SCOPE[2]|FOCUS[3]	
3-8	376-378	of	SCOPE[2]|FOCUS[3]	
3-9	379-382	our	SCOPE[2]|FOCUS[3]	
3-10	383-388	roads	SCOPE[2]|FOCUS[3]	
3-11	388-389	.	_	
