#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I believe the best thing to tell your daughters is that life is like a box of chocolates.
1-1	0-1	I	_	_	_	_	
1-2	2-9	believe	_	_	_	_	
1-3	10-13	the	_	_	_	_	
1-4	14-18	best	Appreciation	pos	Force	up	
1-5	19-24	thing	_	_	_	_	
1-6	25-27	to	_	_	_	_	
1-7	28-32	tell	_	_	_	_	
1-8	33-37	your	_	_	_	_	
1-9	38-47	daughters	_	_	_	_	
1-10	48-50	is	_	_	_	_	
1-11	51-55	that	_	_	_	_	
1-12	56-60	life	_	_	_	_	
1-13	61-63	is	_	_	_	_	
1-14	64-68	like	_	_	_	_	
1-15	69-70	a	_	_	_	_	
1-16	71-74	box	_	_	_	_	
1-17	75-77	of	_	_	_	_	
1-18	78-88	chocolates	_	_	_	_	
1-19	88-89	.	_	_	_	_	

#Text=Just because something is covered in chocolate does not mean that you will enjoy it once bite into it.
2-1	90-94	Just	Appreciation[2]	neg[2]	_	_	
2-2	95-102	because	Appreciation[2]	neg[2]	_	_	
2-3	103-112	something	Appreciation[2]	neg[2]	_	_	
2-4	113-115	is	Appreciation[2]	neg[2]	_	_	
2-5	116-123	covered	Appreciation[2]	neg[2]	_	_	
2-6	124-126	in	Appreciation[2]	neg[2]	_	_	
2-7	127-136	chocolate	Appreciation[2]	neg[2]	_	_	
2-8	137-141	does	Appreciation[2]	neg[2]	_	_	
2-9	142-145	not	Appreciation[2]	neg[2]	_	_	
2-10	146-150	mean	Appreciation[2]	neg[2]	_	_	
2-11	151-155	that	Appreciation[2]	neg[2]	_	_	
2-12	156-159	you	Appreciation[2]	neg[2]	_	_	
2-13	160-164	will	Appreciation[2]	neg[2]	_	_	
2-14	165-170	enjoy	Appreciation[2]|Affect[3]	neg[2]|pos[3]	_	_	
2-15	171-173	it	Appreciation[2]	neg[2]	_	_	
2-16	174-178	once	Appreciation[2]	neg[2]	_	_	
2-17	179-183	bite	Appreciation[2]	neg[2]	_	_	
2-18	184-188	into	Appreciation[2]	neg[2]	_	_	
2-19	189-191	it	Appreciation[2]	neg[2]	_	_	
2-20	191-192	.	_	_	_	_	

#Text=In fact, consuming each chocolate may make you sick to your stomach.
3-1	193-195	In	_	_	_	_	
3-2	196-200	fact	_	_	_	_	
3-3	200-201	,	_	_	_	_	
3-4	202-211	consuming	_	_	_	_	
3-5	212-216	each	_	_	_	_	
3-6	217-226	chocolate	_	_	_	_	
3-7	227-230	may	_	_	_	_	
3-8	231-235	make	_	_	_	_	
3-9	236-239	you	_	_	_	_	
3-10	240-244	sick	Affect	neg	_	_	
3-11	245-247	to	_	_	_	_	
3-12	248-252	your	_	_	_	_	
3-13	253-260	stomach	_	_	_	_	
3-14	260-261	.	_	_	_	_	

#Text=I know I was after having a taste of both candidates.
4-1	262-263	I	Judgment[5]	neg[5]	_	_	
4-2	264-268	know	Judgment[5]	neg[5]	_	_	
4-3	269-270	I	Judgment[5]	neg[5]	_	_	
4-4	271-274	was	Judgment[5]	neg[5]	_	_	
4-5	275-280	after	Judgment[5]	neg[5]	_	_	
4-6	281-287	having	Judgment[5]	neg[5]	_	_	
4-7	288-289	a	Judgment[5]	neg[5]	_	_	
4-8	290-295	taste	Judgment[5]	neg[5]	_	_	
4-9	296-298	of	Judgment[5]	neg[5]	_	_	
4-10	299-303	both	Judgment[5]	neg[5]	_	_	
4-11	304-314	candidates	Judgment[5]	neg[5]	_	_	
4-12	314-315	.	_	_	_	_	
