#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Foreign residents of all races are using Canada as an investing tool that plays on our housing market driving prices and making housing unaffordable for all Canadians of all races.
1-1	0-7	Foreign	_	_	
1-2	8-17	residents	_	_	
1-3	18-20	of	_	_	
1-4	21-24	all	_	_	
1-5	25-30	races	_	_	
1-6	31-34	are	_	_	
1-7	35-40	using	Judgment[1]	neg[1]	
1-8	41-47	Canada	Judgment[1]	neg[1]	
1-9	48-50	as	Judgment[1]	neg[1]	
1-10	51-53	an	Judgment[1]	neg[1]	
1-11	54-63	investing	Judgment[1]	neg[1]	
1-12	64-68	tool	Judgment[1]	neg[1]	
1-13	69-73	that	_	_	
1-14	74-79	plays	_	_	
1-15	80-82	on	_	_	
1-16	83-86	our	_	_	
1-17	87-94	housing	_	_	
1-18	95-101	market	_	_	
1-19	102-109	driving	Judgment[2]	neg[2]	
1-20	110-116	prices	Judgment[2]	neg[2]	
1-21	117-120	and	Judgment[2]	neg[2]	
1-22	121-127	making	Judgment[2]	neg[2]	
1-23	128-135	housing	Judgment[2]	neg[2]	
1-24	136-148	unaffordable	Judgment[2]	neg[2]	
1-25	149-152	for	Judgment[2]	neg[2]	
1-26	153-156	all	Judgment[2]	neg[2]	
1-27	157-166	Canadians	Judgment[2]	neg[2]	
1-28	167-169	of	_	_	
1-29	170-173	all	_	_	
1-30	174-179	races	_	_	
1-31	179-180	.	_	_	

#Text=This isn't a race issue but rich foreigners will call it whatever they can if it opens up investing options again.
2-1	181-185	This	_	_	
2-2	186-191	isn't	Judgment[3]	neg[3]	
2-3	192-193	a	Judgment[3]	neg[3]	
2-4	194-198	race	Judgment[3]	neg[3]	
2-5	199-204	issue	Judgment[3]	neg[3]	
2-6	205-208	but	_	_	
2-7	209-213	rich	_	_	
2-8	214-224	foreigners	_	_	
2-9	225-229	will	_	_	
2-10	230-234	call	Judgment[4]	neg[4]	
2-11	235-237	it	Judgment[4]	neg[4]	
2-12	238-246	whatever	Judgment[4]	neg[4]	
2-13	247-251	they	Judgment[4]	neg[4]	
2-14	252-255	can	Judgment[4]	neg[4]	
2-15	256-258	if	Judgment[4]	neg[4]	
2-16	259-261	it	Judgment[4]	neg[4]	
2-17	262-267	opens	Judgment[4]	neg[4]	
2-18	268-270	up	Judgment[4]	neg[4]	
2-19	271-280	investing	Judgment[4]	neg[4]	
2-20	281-288	options	Judgment[4]	neg[4]	
2-21	289-294	again	_	_	
2-22	294-295	.	_	_	
