#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Your article 'As technology marches'. . . mirrors my own emotional / psychological experience of technology.
1-1	0-4	Your	_	_	_	_	
1-2	5-12	article	_	_	_	_	
1-3	13-14	'	_	_	_	_	
1-4	14-16	As	_	_	_	_	
1-5	17-27	technology	_	_	_	_	
1-6	28-35	marches	_	_	_	_	
1-7	35-36	'	_	_	_	_	
1-8	36-37	.	_	_	_	_	
1-9	38-39	.	_	_	_	_	
1-10	40-41	.	_	_	_	_	
1-11	42-49	mirrors	Appreciation[1]	pos[1]	_	_	
1-12	50-52	my	Appreciation[1]	pos[1]	_	_	
1-13	53-56	own	Appreciation[1]	pos[1]	_	_	
1-14	57-66	emotional	Appreciation[1]	pos[1]	_	_	
1-15	67-68	/	Appreciation[1]	pos[1]	_	_	
1-16	69-82	psychological	Appreciation[1]	pos[1]	_	_	
1-17	83-93	experience	Appreciation[1]	pos[1]	_	_	
1-18	94-96	of	_	_	_	_	
1-19	97-107	technology	_	_	_	_	
1-20	107-108	.	_	_	_	_	

#Text=How do you put AC Milan, Chelsea FC &amp; Vancouver Canucks in the same sentence?
2-1	109-112	How	Judgment[2]	neg[2]	_	_	
2-2	113-115	do	Judgment[2]	neg[2]	_	_	
2-3	116-119	you	Judgment[2]	neg[2]	_	_	
2-4	120-123	put	Judgment[2]	neg[2]	_	_	
2-5	124-126	AC	Judgment[2]	neg[2]	_	_	
2-6	127-132	Milan	Judgment[2]	neg[2]	_	_	
2-7	132-133	,	Judgment[2]	neg[2]	_	_	
2-8	134-141	Chelsea	Judgment[2]	neg[2]	_	_	
2-9	142-144	FC	Judgment[2]	neg[2]	_	_	
2-10	145-146	&	Judgment[2]	neg[2]	_	_	
2-11	146-149	amp	Judgment[2]	neg[2]	_	_	
2-12	149-150	;	Judgment[2]	neg[2]	_	_	
2-13	151-160	Vancouver	Judgment[2]	neg[2]	_	_	
2-14	161-168	Canucks	Judgment[2]	neg[2]	_	_	
2-15	169-171	in	Judgment[2]	neg[2]	_	_	
2-16	172-175	the	Judgment[2]	neg[2]	_	_	
