#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Yes to Uber.
1-1	0-3	Yes	_	
1-2	4-6	to	_	
1-3	7-11	Uber	_	
1-4	11-12	.	_	

#Text=No to taxi cartels.'
2-1	13-15	No	NEG	
2-2	16-18	to	SCOPE[2]	
2-3	19-23	taxi	SCOPE[2]|FOCUS[3]	
2-4	24-31	cartels	SCOPE[2]|FOCUS[3]	
2-5	31-32	.	_	
2-6	32-33	'	_	

#Text=-------------------No to Uber Corporation?
3-1	33-34	-	_	
3-2	34-35	-	_	
3-3	35-36	-	_	
3-4	36-37	-	_	
3-5	37-38	-	_	
3-6	38-39	-	_	
3-7	39-40	-	_	
3-8	40-41	-	_	
3-9	41-42	-	_	
3-10	42-43	-	_	
3-11	43-44	-	_	
3-12	44-45	-	_	
3-13	45-46	-	_	
3-14	46-47	-	_	
3-15	47-48	-	_	
3-16	48-49	-	_	
3-17	49-50	-	_	
3-18	50-51	-	_	
3-19	51-52	-	_	
3-20	52-54	No	NEG	
3-21	55-57	to	SCOPE[5]	
3-22	58-62	Uber	SCOPE[5]|FOCUS[6]	
3-23	63-74	Corporation	SCOPE[5]|FOCUS[6]	
3-24	74-75	?	_	
