#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=We should not be impressed by a surplus because it means the government has cut spending to the detriment of Canadians, usually the poorer segment of the population--those who tend not to vote Conservative.
1-1	0-2	We	_	_	
1-2	3-9	should	Appreciation[1]	neg[1]	
1-3	10-13	not	Appreciation[1]	neg[1]	
1-4	14-16	be	Appreciation[1]	neg[1]	
1-5	17-26	impressed	Appreciation[1]	neg[1]	
1-6	27-29	by	_	_	
1-7	30-31	a	_	_	
1-8	32-39	surplus	_	_	
1-9	40-47	because	_	_	
1-10	48-50	it	_	_	
1-11	51-56	means	_	_	
1-12	57-60	the	_	_	
1-13	61-71	government	_	_	
1-14	72-75	has	_	_	
1-15	76-79	cut	_	_	
1-16	80-88	spending	_	_	
1-17	89-91	to	_	_	
1-18	92-95	the	_	_	
1-19	96-105	detriment	Appreciation	neg	
1-20	106-108	of	_	_	
1-21	109-118	Canadians	_	_	
1-22	118-119	,	_	_	
1-23	120-127	usually	_	_	
1-24	128-131	the	_	_	
1-25	132-138	poorer	Appreciation	neg	
1-26	139-146	segment	_	_	
1-27	147-149	of	_	_	
1-28	150-153	the	_	_	
1-29	154-164	population	_	_	
1-30	164-165	-	_	_	
1-31	165-166	-	_	_	
1-32	166-171	those	_	_	
1-33	172-175	who	_	_	
1-34	176-180	tend	_	_	
1-35	181-184	not	_	_	
1-36	185-187	to	_	_	
1-37	188-192	vote	_	_	
1-38	193-205	Conservative	_	_	
1-39	205-206	.	_	_	

#Text=As Jeffrey says, it's a con.
2-1	207-209	As	_	_	
2-2	210-217	Jeffrey	_	_	
2-3	218-222	says	_	_	
2-4	222-223	,	_	_	
2-5	224-228	it's	_	_	
2-6	229-230	a	_	_	
2-7	231-234	con	Appreciation	neg	
2-8	234-235	.	_	_	
