#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=A nice 50% tariff imposed on Chinese imports entering the USA and Canada would work wonders.
1-1	0-1	A	_	_	
1-2	2-6	nice	Appreciation	pos	
1-3	7-10	50%	_	_	
1-4	11-17	tariff	_	_	
1-5	18-25	imposed	_	_	
1-6	26-28	on	_	_	
1-7	29-36	Chinese	_	_	
1-8	37-44	imports	_	_	
1-9	45-53	entering	_	_	
1-10	54-57	the	_	_	
1-11	58-61	USA	_	_	
1-12	62-65	and	_	_	
1-13	66-72	Canada	_	_	
1-14	73-78	would	Appreciation[2]	pos[2]	
1-15	79-83	work	Appreciation[2]	pos[2]	
1-16	84-91	wonders	Appreciation[2]	pos[2]	
1-17	91-92	.	_	_	
