#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Besides the fact that Uber has people driving their cars around without insurance, where they really should be getting both $50,000.00 fines for not having insurance and $250,000.00 fine when they attempt to claim that they dont use their car for transporting people when they have an accident, and their obvious tax fraud, both for income tax as well as HST, I guess they scared the G&M into writing such nonsense,
1-1	0-7	Besides	_	_	_	_	
1-2	8-11	the	_	_	_	_	
1-3	12-16	fact	_	_	_	_	
1-4	17-21	that	_	_	_	_	
1-5	22-26	Uber	_	_	_	_	
1-6	27-30	has	Judgment[1]	neg[1]	_	_	
1-7	31-37	people	Judgment[1]	neg[1]	_	_	
1-8	38-45	driving	Judgment[1]	neg[1]	_	_	
1-9	46-51	their	Judgment[1]	neg[1]	_	_	
1-10	52-56	cars	Judgment[1]	neg[1]	_	_	
1-11	57-63	around	Judgment[1]	neg[1]	_	_	
1-12	64-71	without	Judgment[1]	neg[1]	_	_	
1-13	72-81	insurance	Judgment[1]	neg[1]	_	_	
1-14	81-82	,	_	_	_	_	
1-15	83-88	where	_	_	_	_	
1-16	89-93	they	_	_	_	_	
1-17	94-100	really	_	_	_	_	
1-18	101-107	should	Judgment[2]	neg[2]	_	_	
1-19	108-110	be	Judgment[2]	neg[2]	_	_	
1-20	111-118	getting	Judgment[2]	neg[2]	_	_	
1-21	119-123	both	Judgment[2]	neg[2]	_	_	
1-22	124-134	$50,000.00	Judgment[2]	neg[2]	_	_	
1-23	135-140	fines	Judgment[2]	neg[2]	_	_	
1-24	141-144	for	Judgment[2]	neg[2]	_	_	
1-25	145-148	not	Judgment[2]	neg[2]	_	_	
1-26	149-155	having	Judgment[2]	neg[2]	_	_	
1-27	156-165	insurance	Judgment[2]	neg[2]	_	_	
1-28	166-169	and	Judgment[2]	neg[2]	_	_	
1-29	170-181	$250,000.00	Judgment[2]	neg[2]	_	_	
1-30	182-186	fine	Judgment[2]|Appreciation[3]	neg[2]|neg[3]	_	_	
1-31	187-191	when	Judgment[2]	neg[2]	_	_	
1-32	192-196	they	Judgment[2]	neg[2]	_	_	
1-33	197-204	attempt	Judgment[2]	neg[2]	_	_	
1-34	205-207	to	Judgment[2]	neg[2]	_	_	
1-35	208-213	claim	Judgment[2]	neg[2]	_	_	
1-36	214-218	that	Judgment[2]	neg[2]	_	_	
1-37	219-223	they	Judgment[2]	neg[2]	_	_	
1-38	224-228	dont	Judgment[2]	neg[2]	_	_	
1-39	229-232	use	Judgment[2]	neg[2]	_	_	
1-40	233-238	their	Judgment[2]	neg[2]	_	_	
1-41	239-242	car	Judgment[2]	neg[2]	_	_	
1-42	243-246	for	Judgment[2]	neg[2]	_	_	
1-43	247-259	transporting	Judgment[2]	neg[2]	_	_	
1-44	260-266	people	Judgment[2]	neg[2]	_	_	
1-45	267-271	when	Judgment[2]	neg[2]	_	_	
1-46	272-276	they	Judgment[2]	neg[2]	_	_	
1-47	277-281	have	Judgment[2]	neg[2]	_	_	
1-48	282-284	an	Judgment[2]	neg[2]	_	_	
1-49	285-293	accident	Judgment[2]	neg[2]	_	_	
1-50	293-294	,	_	_	_	_	
1-51	295-298	and	_	_	_	_	
1-52	299-304	their	_	_	_	_	
1-53	305-312	obvious	Judgment[4]	neg[4]	_	_	
1-54	313-316	tax	Judgment[4]	neg[4]	_	_	
1-55	317-322	fraud	Judgment[4]	neg[4]	_	_	
1-56	322-323	,	Judgment[4]	neg[4]	_	_	
1-57	324-328	both	Judgment[4]	neg[4]	_	_	
1-58	329-332	for	Judgment[4]	neg[4]	_	_	
1-59	333-339	income	Judgment[4]	neg[4]	_	_	
1-60	340-343	tax	Judgment[4]	neg[4]	_	_	
1-61	344-346	as	Judgment[4]	neg[4]	_	_	
1-62	347-351	well	Judgment[4]	neg[4]	_	_	
1-63	352-354	as	Judgment[4]	neg[4]	_	_	
1-64	355-358	HST	Judgment[4]	neg[4]	_	_	
1-65	358-359	,	_	_	_	_	
1-66	360-361	I	_	_	_	_	
1-67	362-367	guess	_	_	_	_	
1-68	368-372	they	_	_	_	_	
1-69	373-379	scared	Affect	neg	_	_	
1-70	380-383	the	_	_	_	_	
1-71	384-385	G	_	_	_	_	
1-72	385-386	&	_	_	_	_	
1-73	386-387	M	_	_	_	_	
1-74	388-392	into	_	_	_	_	
1-75	393-400	writing	_	_	_	_	
1-76	401-405	such	Appreciation[6]	neg[6]	Force	up	
1-77	406-414	nonsense	Appreciation[6]	neg[6]	_	_	
1-78	414-415	,	_	_	_	_	
