#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Hello,,,, are you lost, --- Drivers without any insurance, ,,, committing acts, of tax fraud,sorry did I wake anyone,,, ?
1-1	0-5	Hello	_	
1-2	5-6	,	_	
1-3	6-7	,	_	
1-4	7-8	,	_	
1-5	8-9	,	_	
1-6	10-13	are	_	
1-7	14-17	you	_	
1-8	18-22	lost	_	
1-9	22-23	,	_	
1-10	24-25	-	_	
1-11	25-26	-	_	
1-12	26-27	-	_	
1-13	28-35	Drivers	_	
1-14	36-43	without	NEG	
1-15	44-47	any	SCOPE[2]	
1-16	48-57	insurance	SCOPE[2]|FOCUS[3]	
1-17	57-58	,	_	
1-18	59-60	,	_	
1-19	60-61	,	_	
1-20	61-62	,	_	
1-21	63-73	committing	_	
1-22	74-78	acts	_	
1-23	78-79	,	_	
1-24	80-82	of	_	
1-25	83-86	tax	_	
1-26	87-92	fraud	_	
1-27	92-93	,	_	
1-28	93-98	sorry	_	
1-29	99-102	did	_	
1-30	103-104	I	_	
1-31	105-109	wake	_	
1-32	110-116	anyone	_	
1-33	116-117	,	_	
1-34	117-118	,	_	
1-35	118-119	,	_	
1-36	120-121	?	_	

#Text=,,
2-1	121-122	,	_	
2-2	122-123	,	_	
