#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The real surprise is the Liberal stooge Simpson is upset we have a surplus.
1-1	0-3	The	_	_	
1-2	4-8	real	Affect[1]	neg[1]	
1-3	9-17	surprise	Affect[1]	neg[1]	
1-4	18-20	is	_	_	
1-5	21-24	the	_	_	
1-6	25-32	Liberal	_	_	
1-7	33-39	stooge	Judgment	neg	
1-8	40-47	Simpson	_	_	
1-9	48-50	is	_	_	
1-10	51-56	upset	Affect	neg	
1-11	57-59	we	_	_	
1-12	60-64	have	_	_	
1-13	65-66	a	_	_	
1-14	67-74	surplus	_	_	
1-15	74-75	.	_	_	

#Text=Get a new rug you Liberal stooge.
2-1	76-79	Get	_	_	
2-2	80-81	a	_	_	
2-3	82-85	new	_	_	
2-4	86-89	rug	_	_	
2-5	90-93	you	_	_	
2-6	94-101	Liberal	_	_	
2-7	102-108	stooge	Judgment	neg	
2-8	108-109	.	_	_	
