#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Maybe the Globe could have a few articles on all the people who have been priced out of the lower mainland or who are suffering horrendous mortgage and rent payments.
1-1	0-5	Maybe	_	
1-2	6-9	the	_	
1-3	10-15	Globe	_	
1-4	16-21	could	_	
1-5	22-26	have	_	
1-6	27-28	a	_	
1-7	29-32	few	_	
1-8	33-41	articles	_	
1-9	42-44	on	_	
1-10	45-48	all	_	
1-11	49-52	the	_	
1-12	53-59	people	_	
1-13	60-63	who	_	
1-14	64-68	have	_	
1-15	69-73	been	_	
1-16	74-80	priced	_	
1-17	81-84	out	_	
1-18	85-87	of	_	
1-19	88-91	the	_	
1-20	92-97	lower	_	
1-21	98-106	mainland	_	
1-22	107-109	or	_	
1-23	110-113	who	_	
1-24	114-117	are	_	
1-25	118-127	suffering	_	
1-26	128-138	horrendous	_	
1-27	139-147	mortgage	_	
1-28	148-151	and	_	
1-29	152-156	rent	_	
1-30	157-165	payments	_	
1-31	165-166	.	_	

#Text=Or do we not care about them?
2-1	167-169	Or	_	
2-2	170-172	do	_	
2-3	173-175	we	_	
2-4	176-179	not	NEG	
2-5	180-184	care	SCOPE[2]	
2-6	185-190	about	SCOPE[2]	
2-7	191-195	them	SCOPE[2]|FOCUS[3]	
2-8	195-196	?	_	
