#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=\"Canada's cartels have been essential to its historical STABILITY and prosperity.\" demonstrates how ignorant they are of economic principles lolol
1-1	0-1	"	_	_	
1-2	1-9	Canada's	_	_	
1-3	10-17	cartels	_	_	
1-4	18-22	have	_	_	
1-5	23-27	been	_	_	
1-6	28-37	essential	_	_	
1-7	38-40	to	_	_	
1-8	41-44	its	_	_	
1-9	45-55	historical	_	_	
1-10	56-65	STABILITY	_	_	
1-11	66-69	and	_	_	
1-12	70-80	prosperity	_	_	
1-13	80-81	.	_	_	
1-14	81-82	"	_	_	
1-15	83-95	demonstrates	_	_	
1-16	96-99	how	_	_	
1-17	100-108	ignorant	Judgment	neg	
1-18	109-113	they	_	_	
1-19	114-117	are	_	_	
1-20	118-120	of	_	_	
1-21	121-129	economic	_	_	
1-22	130-140	principles	_	_	
1-23	141-146	lolol	Judgment	neg	
