#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=If Hillary Clinton and the corrupt Democratic Party lost the election, gender was the least of the reasons for such.
1-1	0-2	If	_	_	_	_	
1-2	3-10	Hillary	_	_	_	_	
1-3	11-18	Clinton	_	_	_	_	
1-4	19-22	and	_	_	_	_	
1-5	23-26	the	_	_	_	_	
1-6	27-34	corrupt	Judgment	neg	_	_	
1-7	35-45	Democratic	_	_	_	_	
1-8	46-51	Party	_	_	_	_	
1-9	52-56	lost	_	_	_	_	
1-10	57-60	the	_	_	_	_	
1-11	61-69	election	_	_	_	_	
1-12	69-70	,	_	_	_	_	
1-13	71-77	gender	_	_	_	_	
1-14	78-81	was	_	_	_	_	
1-15	82-85	the	_	_	_	_	
1-16	86-91	least	Appreciation[2]	neg[2]	_	_	
1-17	92-94	of	Appreciation[2]	neg[2]	_	_	
1-18	95-98	the	Appreciation[2]	neg[2]	_	_	
1-19	99-106	reasons	Appreciation[2]	neg[2]	_	_	
1-20	107-110	for	_	_	_	_	
1-21	111-115	such	_	_	_	_	
1-22	115-116	.	_	_	_	_	

#Text=Her war-hawkish stance that had us on a collision course with Russia is just one example of a far more significant reason that many could not vote for her.
2-1	117-120	Her	_	_	_	_	
2-2	121-132	war-hawkish	Judgment	neg	_	_	
2-3	133-139	stance	_	_	_	_	
2-4	140-144	that	_	_	_	_	
2-5	145-148	had	_	_	_	_	
2-6	149-151	us	_	_	_	_	
2-7	152-154	on	_	_	_	_	
2-8	155-156	a	_	_	_	_	
2-9	157-166	collision	Appreciation[4]	neg[4]	_	_	
2-10	167-173	course	Appreciation[4]	neg[4]	_	_	
2-11	174-178	with	_	_	_	_	
2-12	179-185	Russia	_	_	_	_	
2-13	186-188	is	_	_	_	_	
2-14	189-193	just	_	_	_	_	
2-15	194-197	one	_	_	_	_	
2-16	198-205	example	_	_	_	_	
2-17	206-208	of	_	_	_	_	
2-18	209-210	a	_	_	_	_	
2-19	211-214	far	Appreciation[5]	pos[5]	Force[1]|Force[2]	up[1]|up[2]	
2-20	215-219	more	Appreciation[5]	pos[5]	Force[1]	up[1]	
2-21	220-231	significant	Appreciation[5]	pos[5]	_	_	
2-22	232-238	reason	_	_	_	_	
2-23	239-243	that	_	_	_	_	
2-24	244-248	many	_	_	_	_	
2-25	249-254	could	Judgment[6]	pos[6]	_	_	
2-26	255-258	not	Judgment[6]	pos[6]	_	_	
2-27	259-263	vote	Judgment[6]	pos[6]	_	_	
2-28	264-267	for	Judgment[6]	pos[6]	_	_	
2-29	268-271	her	Judgment[6]	pos[6]	_	_	
2-30	271-272	.	_	_	_	_	

#Text=It's all well and good to give lip service to gender equality and minority rights and yet be willing to bomb them over seas for the benefit of a neoliberal/neoconservative agenda. corporate agenda.
3-1	273-277	It's	_	_	_	_	
3-2	278-281	all	_	_	_	_	
3-3	282-286	well	_	_	_	_	
3-4	287-290	and	_	_	_	_	
3-5	291-295	good	_	_	_	_	
3-6	296-298	to	_	_	_	_	
3-7	299-303	give	_	_	_	_	
3-8	304-307	lip	Judgment[7]	neg[7]	_	_	
3-9	308-315	service	Judgment[7]	neg[7]	_	_	
3-10	316-318	to	_	_	_	_	
3-11	319-325	gender	Appreciation[8]	pos[8]	_	_	
3-12	326-334	equality	Appreciation[8]	pos[8]	_	_	
3-13	335-338	and	Appreciation[8]	pos[8]	_	_	
3-14	339-347	minority	Appreciation[8]	pos[8]	_	_	
3-15	348-354	rights	Appreciation[8]	pos[8]	_	_	
3-16	355-358	and	_	_	_	_	
3-17	359-362	yet	_	_	_	_	
3-18	363-365	be	_	_	_	_	
3-19	366-373	willing	Judgment[9]	neg[9]	_	_	
3-20	374-376	to	Judgment[9]	neg[9]	_	_	
3-21	377-381	bomb	Judgment[9]	neg[9]	_	_	
3-22	382-386	them	_	_	_	_	
3-23	387-391	over	_	_	_	_	
3-24	392-396	seas	_	_	_	_	
3-25	397-400	for	_	_	_	_	
3-26	401-404	the	_	_	_	_	
3-27	405-412	benefit	_	_	_	_	
3-28	413-415	of	_	_	_	_	
3-29	416-417	a	_	_	_	_	
3-30	418-428	neoliberal	Appreciation[10]	neg[10]	_	_	
3-31	428-429	/	Appreciation[10]	neg[10]	_	_	
3-32	429-444	neoconservative	Appreciation[10]	neg[10]	_	_	
3-33	445-451	agenda	_	_	_	_	
3-34	451-452	.	_	_	_	_	
3-35	453-462	corporate	_	_	_	_	
3-36	463-469	agenda	_	_	_	_	
3-37	469-470	.	_	_	_	_	
