#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Maybe this will motivate the cabbies in TO to clean their filthy cars!
1-1	0-5	Maybe	_	_	
1-2	6-10	this	_	_	
1-3	11-15	will	_	_	
1-4	16-24	motivate	Judgment[1]	neg[1]	
1-5	25-28	the	Judgment[1]	neg[1]	
1-6	29-36	cabbies	Judgment[1]	neg[1]	
1-7	37-39	in	Judgment[1]	neg[1]	
1-8	40-42	TO	Judgment[1]	neg[1]	
1-9	43-45	to	Judgment[1]	neg[1]	
1-10	46-51	clean	Judgment[1]	neg[1]	
1-11	52-57	their	Judgment[1]	neg[1]	
1-12	58-64	filthy	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-13	65-69	cars	Judgment[1]	neg[1]	
1-14	69-70	!	_	_	

#Text=That are a disgrace.
2-1	71-75	That	_	_	
2-2	76-79	are	_	_	
2-3	80-81	a	_	_	
2-4	82-90	disgrace	Judgment	neg	
2-5	90-91	.	_	_	
