#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='Peaceful negotiations' with China means 'peace if you accept China's terms'.It's not a negotiation when one side won't make any concessions.
1-1	0-1	'	_	_	
1-2	1-9	Peaceful	Appreciation[1]	neg[1]	
1-3	10-22	negotiations	Appreciation[1]	neg[1]	
1-4	22-23	'	_	_	
1-5	24-28	with	_	_	
1-6	29-34	China	_	_	
1-7	35-40	means	_	_	
1-8	41-42	'	_	_	
1-9	42-47	peace	Appreciation[2]|Appreciation[3]	neg[2]|pos[3]	
1-10	48-50	if	Appreciation[2]	neg[2]	
1-11	51-54	you	Appreciation[2]	neg[2]	
1-12	55-61	accept	Appreciation[2]	neg[2]	
1-13	62-69	China's	Appreciation[2]	neg[2]	
1-14	70-75	terms	Appreciation[2]	neg[2]	
1-15	75-76	'	_	_	
1-16	76-77	.	_	_	
1-17	77-81	It's	_	_	
1-18	82-85	not	Appreciation[4]	neg[4]	
1-19	86-87	a	Appreciation[4]	neg[4]	
1-20	88-99	negotiation	Appreciation[4]	neg[4]	
1-21	100-104	when	_	_	
1-22	105-108	one	_	_	
1-23	109-113	side	_	_	
1-24	114-119	won't	Judgment[5]	neg[5]	
1-25	120-124	make	Judgment[5]	neg[5]	
1-26	125-128	any	Judgment[5]	neg[5]	
1-27	129-140	concessions	Judgment[5]	neg[5]	
1-28	140-141	.	_	_	
