#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=No, no line in the sand; but one person's 'necessary' is another person's 'don't need it'.
1-1	0-2	No	_	_	_	_	
1-2	2-3	,	_	_	_	_	
1-3	4-6	no	_	_	_	_	
1-4	7-11	line	_	_	_	_	
1-5	12-14	in	_	_	_	_	
1-6	15-18	the	_	_	_	_	
1-7	19-23	sand	_	_	_	_	
1-8	23-24	;	_	_	_	_	
1-9	25-28	but	_	_	_	_	
1-10	29-32	one	Appreciation[1]	neu[1]	_	_	
1-11	33-41	person's	Appreciation[1]	neu[1]	_	_	
1-12	42-43	'	Appreciation[1]	neu[1]	_	_	
1-13	43-52	necessary	Appreciation[1]|Appreciation[2]	neu[1]|pos[2]	_	_	
1-14	52-53	'	Appreciation[1]	neu[1]	_	_	
1-15	54-56	is	Appreciation[1]	neu[1]	_	_	
1-16	57-64	another	Appreciation[1]	neu[1]	_	_	
1-17	65-73	person's	Appreciation[1]	neu[1]	_	_	
1-18	74-75	'	Appreciation[1]	neu[1]	_	_	
1-19	75-80	don't	Appreciation[1]|Appreciation[3]	neu[1]|neg[3]	_	_	
1-20	81-85	need	Appreciation[1]|Appreciation[3]	neu[1]|neg[3]	_	_	
1-21	86-88	it	Appreciation[1]	neu[1]	_	_	
1-22	88-89	'	_	_	_	_	
1-23	89-90	.	_	_	_	_	

#Text=I don't necessarily want to 'make do with less'; but I have what I need to do what I want.
2-1	91-92	I	_	_	_	_	
2-2	93-98	don't	Appreciation[4]	neg[4]	_	_	
2-3	99-110	necessarily	Appreciation[4]	neg[4]	Focus	down	
2-4	111-115	want	Appreciation[4]	neg[4]	_	_	
2-5	116-118	to	_	_	_	_	
2-6	119-120	'	_	_	_	_	
2-7	120-124	make	Appreciation[5]	neg[5]	_	_	
2-8	125-127	do	Appreciation[5]	neg[5]	_	_	
2-9	128-132	with	Appreciation[5]	neg[5]	_	_	
2-10	133-137	less	Appreciation[5]	neg[5]	_	_	
2-11	137-138	'	_	_	_	_	
2-12	138-139	;	_	_	_	_	
2-13	140-143	but	_	_	_	_	
2-14	144-145	I	_	_	_	_	
2-15	146-150	have	Appreciation[6]	pos[6]	_	_	
2-16	151-155	what	Appreciation[6]	pos[6]	_	_	
2-17	156-157	I	Appreciation[6]	pos[6]	_	_	
2-18	158-162	need	Appreciation[6]	pos[6]	_	_	
2-19	163-165	to	Appreciation[6]	pos[6]	_	_	
2-20	166-168	do	Appreciation[6]	pos[6]	_	_	
2-21	169-173	what	Appreciation[6]	pos[6]	_	_	
2-22	174-175	I	Appreciation[6]	pos[6]	_	_	
2-23	176-180	want	Appreciation[6]	pos[6]	_	_	
2-24	180-181	.	_	_	_	_	

#Text=I have a camera (digital) to take pictures with; a watch to tell me what time it is; a Blackberry that lets me send and receive texts and phone calls.
3-1	182-183	I	_	_	_	_	
3-2	184-188	have	Appreciation[7]	pos[7]	_	_	
3-3	189-190	a	Appreciation[7]	pos[7]	_	_	
3-4	191-197	camera	Appreciation[7]	pos[7]	_	_	
3-5	198-199	(	Appreciation[7]	pos[7]	_	_	
3-6	199-206	digital	Appreciation[7]	pos[7]	_	_	
3-7	206-207	)	Appreciation[7]	pos[7]	_	_	
3-8	208-210	to	Appreciation[7]	pos[7]	_	_	
3-9	211-215	take	Appreciation[7]	pos[7]	_	_	
3-10	216-224	pictures	Appreciation[7]	pos[7]	_	_	
3-11	225-229	with	Appreciation[7]	pos[7]	_	_	
3-12	229-230	;	Appreciation[7]	pos[7]	_	_	
3-13	231-232	a	Appreciation[7]	pos[7]	_	_	
3-14	233-238	watch	Appreciation[7]	pos[7]	_	_	
3-15	239-241	to	Appreciation[7]	pos[7]	_	_	
3-16	242-246	tell	Appreciation[7]	pos[7]	_	_	
3-17	247-249	me	Appreciation[7]	pos[7]	_	_	
3-18	250-254	what	Appreciation[7]	pos[7]	_	_	
3-19	255-259	time	Appreciation[7]	pos[7]	_	_	
3-20	260-262	it	Appreciation[7]	pos[7]	_	_	
3-21	263-265	is	Appreciation[7]	pos[7]	_	_	
3-22	265-266	;	Appreciation[7]	pos[7]	_	_	
3-23	267-268	a	Appreciation[7]	pos[7]	_	_	
3-24	269-279	Blackberry	Appreciation[7]	pos[7]	_	_	
3-25	280-284	that	Appreciation[7]	pos[7]	_	_	
3-26	285-289	lets	Appreciation[7]	pos[7]	_	_	
3-27	290-292	me	Appreciation[7]	pos[7]	_	_	
3-28	293-297	send	Appreciation[7]	pos[7]	_	_	
3-29	298-301	and	Appreciation[7]	pos[7]	_	_	
3-30	302-309	receive	Appreciation[7]	pos[7]	_	_	
3-31	310-315	texts	Appreciation[7]	pos[7]	_	_	
3-32	316-319	and	Appreciation[7]	pos[7]	_	_	
3-33	320-325	phone	Appreciation[7]	pos[7]	_	_	
