#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I want regulated drivers who must meet a standard of competence, personal reliability, and reputation driving regulated vehicles that must be clean and well maintained.
1-1	0-1	I	_	_	
1-2	2-6	want	Appreciation	pos	
1-3	7-16	regulated	Judgment	pos	
1-4	17-24	drivers	_	_	
1-5	25-28	who	_	_	
1-6	29-33	must	Appreciation[3]	pos[3]	
1-7	34-38	meet	Appreciation[3]	pos[3]	
1-8	39-40	a	Appreciation[3]	pos[3]	
1-9	41-49	standard	Appreciation[3]	pos[3]	
1-10	50-52	of	Appreciation[3]	pos[3]	
1-11	53-63	competence	Appreciation[3]|Judgment[4]	pos[3]|pos[4]	
1-12	63-64	,	Appreciation[3]|Judgment[4]	pos[3]|pos[4]	
1-13	65-73	personal	Appreciation[3]|Judgment[4]	pos[3]|pos[4]	
1-14	74-85	reliability	Appreciation[3]|Judgment[4]	pos[3]|pos[4]	
1-15	85-86	,	Appreciation[3]|Judgment[4]	pos[3]|pos[4]	
1-16	87-90	and	Appreciation[3]|Judgment[4]	pos[3]|pos[4]	
1-17	91-101	reputation	Appreciation[3]|Judgment[4]	pos[3]|pos[4]	
1-18	102-109	driving	_	_	
1-19	110-119	regulated	Appreciation	pos	
1-20	120-128	vehicles	_	_	
1-21	129-133	that	_	_	
1-22	134-138	must	_	_	
1-23	139-141	be	_	_	
1-24	142-147	clean	Appreciation[6]	neg[6]	
1-25	148-151	and	Appreciation[6]	neg[6]	
1-26	152-156	well	Appreciation[6]	neg[6]	
1-27	157-167	maintained	Appreciation[6]	neg[6]	
1-28	167-168	.	_	_	

#Text=I don't want anyone who does not comply with driver and vehicle standards to offer a transportation service.
2-1	169-170	I	_	_	
2-2	171-176	don't	_	_	
2-3	177-181	want	_	_	
2-4	182-188	anyone	_	_	
2-5	189-192	who	_	_	
2-6	193-197	does	Judgment[7]	neg[7]	
2-7	198-201	not	Judgment[7]	neg[7]	
2-8	202-208	comply	Judgment[7]	neg[7]	
2-9	209-213	with	Judgment[7]	neg[7]	
2-10	214-220	driver	Judgment[7]	neg[7]	
2-11	221-224	and	Judgment[7]	neg[7]	
2-12	225-232	vehicle	Judgment[7]	neg[7]	
2-13	233-242	standards	Judgment[7]	neg[7]	
2-14	243-245	to	_	_	
2-15	246-251	offer	_	_	
2-16	252-253	a	_	_	
2-17	254-268	transportation	_	_	
2-18	269-276	service	_	_	
2-19	276-277	.	_	_	

#Text=I want to be able to put a child in a vehicle, send them off to a destination and feel safe.
3-1	278-279	I	_	_	
3-2	280-284	want	Judgment[8]|Appreciation[9]	neg[8]|pos[9]	
3-3	285-287	to	Judgment[8]	neg[8]	
3-4	288-290	be	Judgment[8]	neg[8]	
3-5	291-295	able	Judgment[8]	neg[8]	
3-6	296-298	to	Judgment[8]	neg[8]	
3-7	299-302	put	Judgment[8]	neg[8]	
3-8	303-304	a	Judgment[8]	neg[8]	
3-9	305-310	child	Judgment[8]	neg[8]	
3-10	311-313	in	Judgment[8]	neg[8]	
3-11	314-315	a	Judgment[8]	neg[8]	
3-12	316-323	vehicle	Judgment[8]	neg[8]	
3-13	323-324	,	Judgment[8]	neg[8]	
3-14	325-329	send	Judgment[8]	neg[8]	
3-15	330-334	them	Judgment[8]	neg[8]	
3-16	335-338	off	Judgment[8]	neg[8]	
3-17	339-341	to	Judgment[8]	neg[8]	
3-18	342-343	a	Judgment[8]	neg[8]	
3-19	344-355	destination	Judgment[8]	neg[8]	
3-20	356-359	and	Judgment[8]	neg[8]	
3-21	360-364	feel	Judgment[8]	neg[8]	
3-22	365-369	safe	Judgment[8]	neg[8]	
3-23	369-370	.	_	_	

#Text=THAT is the litmus test.
4-1	371-375	THAT	_	_	
4-2	376-378	is	_	_	
4-3	379-382	the	_	_	
4-4	383-389	litmus	Appreciation[10]	pos[10]	
4-5	390-394	test	Appreciation[10]	pos[10]	
4-6	394-395	.	_	_	

#Text=If you think that's unrealistic, you are not making reasonable demands of the system.
5-1	396-398	If	Judgment[11]	neg[11]	
5-2	399-402	you	Judgment[11]	neg[11]	
5-3	403-408	think	Judgment[11]	neg[11]	
5-4	409-415	that's	Judgment[11]	neg[11]	
5-5	416-427	unrealistic	Judgment[11]	neg[11]	
5-6	427-428	,	Judgment[11]	neg[11]	
5-7	429-432	you	Judgment[11]	neg[11]	
5-8	433-436	are	Judgment[11]	neg[11]	
5-9	437-440	not	Judgment[11]	neg[11]	
5-10	441-447	making	Judgment[11]	neg[11]	
5-11	448-458	reasonable	Judgment[11]	neg[11]	
5-12	459-466	demands	Judgment[11]	neg[11]	
5-13	467-469	of	Judgment[11]	neg[11]	
5-14	470-473	the	Judgment[11]	neg[11]	
5-15	474-480	system	Judgment[11]	neg[11]	
5-16	480-481	.	_	_	

#Text=Will it be expensive?
6-1	482-486	Will	Judgment[12]	neg[12]	
6-2	487-489	it	Judgment[12]	neg[12]	
6-3	490-492	be	Judgment[12]	neg[12]	
6-4	493-502	expensive	Judgment[12]	neg[12]	
6-5	502-503	?	_	_	

#Text=Sure.
7-1	504-508	Sure	Appreciation	pos	
7-2	508-509	.	_	_	
