#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=No, Henry, it's not a new head tax.
1-1	0-2	No	_	_	_	_	
1-2	2-3	,	_	_	_	_	
1-3	4-9	Henry	_	_	_	_	
1-4	9-10	,	_	_	_	_	
1-5	11-15	it's	_	_	_	_	
1-6	16-19	not	Appreciation[1]	neg[1]	_	_	
1-7	20-21	a	Appreciation[1]	neg[1]	_	_	
1-8	22-25	new	Appreciation[1]	neg[1]	_	_	
1-9	26-30	head	Appreciation[1]	neg[1]	_	_	
1-10	31-34	tax	Appreciation[1]	neg[1]	_	_	
1-11	34-35	.	_	_	_	_	

#Text=The New head tax is the Quebec Immigrant Investor Program.
2-1	36-39	The	_	_	_	_	
2-2	40-43	New	Appreciation[2]	neg[2]	_	_	
2-3	44-48	head	Appreciation[2]	neg[2]	_	_	
2-4	49-52	tax	Appreciation[2]	neg[2]	_	_	
2-5	53-55	is	_	_	_	_	
2-6	56-59	the	_	_	_	_	
2-7	60-66	Quebec	_	_	_	_	
2-8	67-76	Immigrant	_	_	_	_	
2-9	77-85	Investor	_	_	_	_	
2-10	86-93	Program	_	_	_	_	
2-11	93-94	.	_	_	_	_	

#Text=I didn't read about your opposition to the QIIP.
3-1	95-96	I	Judgment[3]	neg[3]	_	_	
3-2	97-103	didn't	Judgment[3]	neg[3]	_	_	
3-3	104-108	read	Judgment[3]	neg[3]	_	_	
3-4	109-114	about	Judgment[3]	neg[3]	_	_	
3-5	115-119	your	Judgment[3]	neg[3]	_	_	
3-6	120-130	opposition	Judgment[3]	neg[3]	_	_	
3-7	131-133	to	Judgment[3]	neg[3]	_	_	
3-8	134-137	the	Judgment[3]	neg[3]	_	_	
3-9	138-142	QIIP	Judgment[3]	neg[3]	_	_	
3-10	142-143	.	_	_	_	_	

#Text=The head tax was $8,000 each, in today's equivalent dollars.
4-1	144-147	The	_	_	_	_	
4-2	148-152	head	_	_	_	_	
4-3	153-156	tax	_	_	_	_	
4-4	157-160	was	_	_	_	_	
4-5	161-167	$8,000	_	_	_	_	
4-6	168-172	each	_	_	_	_	
4-7	172-173	,	_	_	_	_	
4-8	174-176	in	_	_	_	_	
4-9	177-184	today's	_	_	_	_	
4-10	185-195	equivalent	_	_	_	_	
4-11	196-203	dollars	_	_	_	_	
4-12	203-204	.	_	_	_	_	

#Text=The QI IP is $800,000 as a loan, effectively $200,000 or more in opportunity cost to the immigrant over 5 years.
5-1	205-208	The	_	_	_	_	
5-2	209-211	QI	_	_	_	_	
5-3	212-214	IP	_	_	_	_	
5-4	215-217	is	_	_	_	_	
5-5	218-226	$800,000	_	_	_	_	
5-6	227-229	as	_	_	_	_	
5-7	230-231	a	_	_	_	_	
5-8	232-236	loan	_	_	_	_	
5-9	236-237	,	_	_	_	_	
5-10	238-249	effectively	_	_	_	_	
5-11	250-258	$200,000	_	_	_	_	
5-12	259-261	or	_	_	_	_	
5-13	262-266	more	_	_	_	_	
5-14	267-269	in	_	_	_	_	
5-15	270-281	opportunity	Appreciation[4]	neg[4]	_	_	
5-16	282-286	cost	Appreciation[4]	neg[4]	_	_	
5-17	287-289	to	_	_	_	_	
5-18	290-293	the	_	_	_	_	
5-19	294-303	immigrant	_	_	_	_	
5-20	304-308	over	_	_	_	_	
5-21	309-310	5	_	_	_	_	
5-22	311-316	years	_	_	_	_	
5-23	316-317	.	_	_	_	_	

#Text=That's 25 times the value of the earlier head tax!
6-1	318-324	That's	_	_	_	_	
6-2	325-327	25	Appreciation[5]	neg[5]	Force[1]	up[1]	
6-3	328-333	times	Appreciation[5]	neg[5]	Force[1]	up[1]	
6-4	334-337	the	Appreciation[5]	neg[5]	_	_	
6-5	338-343	value	Appreciation[5]	neg[5]	_	_	
6-6	344-346	of	_	_	_	_	
6-7	347-350	the	_	_	_	_	
6-8	351-358	earlier	_	_	_	_	
6-9	359-363	head	_	_	_	_	
6-10	364-367	tax	_	_	_	_	
6-11	367-368	!	_	_	_	_	
