#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The vast majority of Canadians voted into office and are governed by female premiers.
1-1	0-3	The	_	_	
1-2	4-8	vast	_	_	
1-3	9-17	majority	_	_	
1-4	18-20	of	_	_	
1-5	21-30	Canadians	_	_	
1-6	31-36	voted	Judgment[1]	pos[1]	
1-7	37-41	into	Judgment[1]	pos[1]	
1-8	42-48	office	Judgment[1]	pos[1]	
1-9	49-52	and	Judgment[1]	pos[1]	
1-10	53-56	are	Judgment[1]	pos[1]	
1-11	57-65	governed	Judgment[1]	pos[1]	
1-12	66-68	by	Judgment[1]	pos[1]	
1-13	69-75	female	Judgment[1]	pos[1]	
1-14	76-84	premiers	Judgment[1]	pos[1]	
1-15	84-85	.	_	_	

#Text=Now, what were you saying?
2-1	86-89	Now	Judgment[2]	neg[2]	
2-2	89-90	,	Judgment[2]	neg[2]	
2-3	91-95	what	Judgment[2]	neg[2]	
2-4	96-100	were	Judgment[2]	neg[2]	
2-5	101-104	you	Judgment[2]	neg[2]	
2-6	105-111	saying	Judgment[2]	neg[2]	
2-7	111-112	?	_	_	
