#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Obviously the only people fooled were Jeffrey's friends, members of the kindergarten teacher's party.
1-1	0-9	Obviously	_	_	
1-2	10-13	the	_	_	
1-3	14-18	only	Judgment[1]	neg[1]	
1-4	19-25	people	Judgment[1]	neg[1]	
1-5	26-32	fooled	Judgment[1]	neg[1]	
1-6	33-37	were	Judgment[1]	neg[1]	
1-7	38-47	Jeffrey's	Judgment[1]	neg[1]	
1-8	48-55	friends	Judgment[1]	neg[1]	
1-9	55-56	,	_	_	
1-10	57-64	members	Judgment[2]	neg[2]	
1-11	65-67	of	Judgment[2]	neg[2]	
1-12	68-71	the	Judgment[2]	neg[2]	
1-13	72-84	kindergarten	Judgment[2]	neg[2]	
1-14	85-94	teacher's	Judgment[2]	neg[2]	
1-15	95-100	party	Judgment[2]	neg[2]	
1-16	100-101	.	_	_	

#Text=On one hand they want to blame PM Harper for being a bad manager, then they criticize him for ... hiding from them that he's doing a good job?
2-1	102-104	On	_	_	
2-2	105-108	one	_	_	
2-3	109-113	hand	_	_	
2-4	114-118	they	_	_	
2-5	119-123	want	_	_	
2-6	124-126	to	_	_	
2-7	127-132	blame	Judgment	neg	
2-8	133-135	PM	_	_	
2-9	136-142	Harper	_	_	
2-10	143-146	for	_	_	
2-11	147-152	being	_	_	
2-12	153-154	a	_	_	
2-13	155-158	bad	Judgment	neg	
2-14	159-166	manager	_	_	
2-15	166-167	,	_	_	
2-16	168-172	then	_	_	
2-17	173-177	they	_	_	
2-18	178-187	criticize	Judgment	neg	
2-19	188-191	him	_	_	
2-20	192-195	for	_	_	
2-21	196-197	.	_	_	
2-22	197-198	.	_	_	
2-23	198-199	.	_	_	
2-24	200-206	hiding	_	_	
2-25	207-211	from	_	_	
2-26	212-216	them	_	_	
2-27	217-221	that	_	_	
2-28	222-226	he's	_	_	
2-29	227-232	doing	_	_	
2-30	233-234	a	_	_	
2-31	235-239	good	Judgment	pos	
2-32	240-243	job	_	_	
2-33	243-244	?	_	_	
