#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Funnily enough, if the Ontario Liberals tried a shell game, they'd STILL end up with a deficit.
1-1	0-7	Funnily	_	_	
1-2	8-14	enough	_	_	
1-3	14-15	,	_	_	
1-4	16-18	if	Judgment[1]	neg[1]	
1-5	19-22	the	Judgment[1]	neg[1]	
1-6	23-30	Ontario	Judgment[1]	neg[1]	
1-7	31-39	Liberals	Judgment[1]	neg[1]	
1-8	40-45	tried	Judgment[1]	neg[1]	
1-9	46-47	a	Judgment[1]	neg[1]	
1-10	48-53	shell	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-11	54-58	game	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-12	58-59	,	Judgment[1]	neg[1]	
1-13	60-66	they'd	Judgment[1]	neg[1]	
1-14	67-72	STILL	Judgment[1]	neg[1]	
1-15	73-76	end	Judgment[1]	neg[1]	
1-16	77-79	up	Judgment[1]	neg[1]	
1-17	80-84	with	Judgment[1]	neg[1]	
1-18	85-86	a	Judgment[1]	neg[1]	
1-19	87-94	deficit	Judgment[1]	neg[1]	
1-20	94-95	.	_	_	

#Text=That's how bad they've messed up Ontario....and you want to give them a crack at the federal level???!!!
2-1	96-102	That's	_	_	
2-2	103-106	how	Judgment[3]	neg[3]	
2-3	107-110	bad	Judgment[3]	neg[3]	
2-4	111-118	they've	Judgment[3]	neg[3]	
2-5	119-125	messed	Judgment[3]	neg[3]	
2-6	126-128	up	Judgment[3]	neg[3]	
2-7	129-136	Ontario	_	_	
2-8	136-137	.	_	_	
2-9	137-138	.	_	_	
2-10	138-139	.	_	_	
2-11	139-140	.	_	_	
2-12	140-143	and	_	_	
2-13	144-147	you	_	_	
2-14	148-152	want	Judgment[4]	neg[4]	
2-15	153-155	to	Judgment[4]	neg[4]	
2-16	156-160	give	Judgment[4]	neg[4]	
2-17	161-165	them	Judgment[4]	neg[4]	
2-18	166-167	a	Judgment[4]	neg[4]	
2-19	168-173	crack	Judgment[4]	neg[4]	
2-20	174-176	at	Judgment[4]	neg[4]	
2-21	177-180	the	Judgment[4]	neg[4]	
2-22	181-188	federal	Judgment[4]	neg[4]	
2-23	189-194	level	Judgment[4]	neg[4]	
2-24	194-195	?	_	_	
2-25	195-196	?	_	_	
2-26	196-197	?	_	_	
2-27	197-198	!	_	_	
2-28	198-199	!	_	_	
2-29	199-200	!	_	_	

#Text=Now THAT'S cracked.
3-1	201-204	Now	_	_	
3-2	205-211	THAT'S	_	_	
3-3	212-219	cracked	Appreciation	neg	
3-4	219-220	.	_	_	
