#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=One big difference not mentioned is that this tax applies to real estate, not to people.
1-1	0-3	One	_	_	
1-2	4-7	big	_	_	
1-3	8-18	difference	_	_	
1-4	19-22	not	_	_	
1-5	23-32	mentioned	_	_	
1-6	33-35	is	_	_	
1-7	36-40	that	_	_	
1-8	41-45	this	_	_	
1-9	46-49	tax	_	_	
1-10	50-57	applies	Appreciation[1]	pos[1]	
1-11	58-60	to	Appreciation[1]	pos[1]	
1-12	61-65	real	Appreciation[1]	pos[1]	
1-13	66-72	estate	Appreciation[1]	pos[1]	
1-14	72-73	,	Appreciation[1]	pos[1]	
1-15	74-77	not	Appreciation[1]	pos[1]	
1-16	78-80	to	Appreciation[1]	pos[1]	
1-17	81-87	people	Appreciation[1]	pos[1]	
1-18	87-88	.	_	_	

#Text=But that's a digression.
2-1	89-92	But	_	_	
2-2	93-99	that's	_	_	
2-3	100-101	a	_	_	
2-4	102-112	digression	_	_	
2-5	112-113	.	_	_	

#Text=Let's assume for a moment that the Vancouver real estate market is in balance and that only Canadians or permanent residents can buy.
3-1	114-119	Let's	_	_	
3-2	120-126	assume	_	_	
3-3	127-130	for	_	_	
3-4	131-132	a	_	_	
3-5	133-139	moment	_	_	
3-6	140-144	that	_	_	
3-7	145-148	the	_	_	
3-8	149-158	Vancouver	_	_	
3-9	159-163	real	_	_	
3-10	164-170	estate	_	_	
3-11	171-177	market	_	_	
3-12	178-180	is	_	_	
3-13	181-183	in	Appreciation[2]	pos[2]	
3-14	184-191	balance	Appreciation[2]	pos[2]	
3-15	192-195	and	_	_	
3-16	196-200	that	_	_	
3-17	201-205	only	_	_	
3-18	206-215	Canadians	_	_	
3-19	216-218	or	_	_	
3-20	219-228	permanent	_	_	
3-21	229-238	residents	_	_	
3-22	239-242	can	_	_	
3-23	243-246	buy	_	_	
3-24	246-247	.	_	_	

#Text=Now let's open the market up to anyone who wishes to buy, and in this case buyers outnumber sellers by a small amount...say 5%.
4-1	248-251	Now	_	_	
4-2	252-257	let's	_	_	
4-3	258-262	open	_	_	
4-4	263-266	the	_	_	
4-5	267-273	market	_	_	
4-6	274-276	up	_	_	
4-7	277-279	to	_	_	
4-8	280-286	anyone	_	_	
4-9	287-290	who	_	_	
4-10	291-297	wishes	_	_	
4-11	298-300	to	_	_	
4-12	301-304	buy	_	_	
4-13	304-305	,	_	_	
4-14	306-309	and	_	_	
4-15	310-312	in	_	_	
4-16	313-317	this	_	_	
4-17	318-322	case	_	_	
4-18	323-329	buyers	_	_	
4-19	330-339	outnumber	_	_	
4-20	340-347	sellers	_	_	
4-21	348-350	by	_	_	
4-22	351-352	a	_	_	
4-23	353-358	small	_	_	
4-24	359-365	amount	_	_	
4-25	365-366	.	_	_	
4-26	366-367	.	_	_	
4-27	367-368	.	_	_	
4-28	368-371	say	_	_	
4-29	372-374	5%	_	_	
4-30	374-375	.	_	_	

#Text=What's going to happen to house prices?
5-1	376-382	What's	Appreciation[3]	neg[3]	
5-2	383-388	going	Appreciation[3]	neg[3]	
5-3	389-391	to	Appreciation[3]	neg[3]	
5-4	392-398	happen	Appreciation[3]	neg[3]	
5-5	399-401	to	Appreciation[3]	neg[3]	
5-6	402-407	house	Appreciation[3]	neg[3]	
5-7	408-414	prices	Appreciation[3]	neg[3]	
5-8	414-415	?	_	_	

#Text=If left unchecked the market will eventually rebalance at some higher value that will likely be beyond the ability of most Canadians to afford.
6-1	416-418	If	Appreciation[4]	neg[4]	
6-2	419-423	left	Appreciation[4]	neg[4]	
6-3	424-433	unchecked	Appreciation[4]	neg[4]	
6-4	434-437	the	Appreciation[4]	neg[4]	
6-5	438-444	market	Appreciation[4]	neg[4]	
6-6	445-449	will	Appreciation[4]	neg[4]	
6-7	450-460	eventually	Appreciation[4]	neg[4]	
6-8	461-470	rebalance	Appreciation[4]	neg[4]	
6-9	471-473	at	Appreciation[4]	neg[4]	
6-10	474-478	some	Appreciation[4]	neg[4]	
6-11	479-485	higher	Appreciation[4]	neg[4]	
6-12	486-491	value	Appreciation[4]	neg[4]	
6-13	492-496	that	_	_	
6-14	497-501	will	_	_	
6-15	502-508	likely	_	_	
6-16	509-511	be	_	_	
6-17	512-518	beyond	Appreciation[5]	neg[5]	
6-18	519-522	the	Appreciation[5]	neg[5]	
6-19	523-530	ability	Appreciation[5]	neg[5]	
6-20	531-533	of	Appreciation[5]	neg[5]	
6-21	534-538	most	Appreciation[5]	neg[5]	
6-22	539-548	Canadians	Appreciation[5]	neg[5]	
6-23	549-551	to	Appreciation[5]	neg[5]	
6-24	552-558	afford	Appreciation[5]	neg[5]	
6-25	558-559	.	_	_	

#Text=It seems to me that real estate should be affordable to at least the majority of Canadians before allowing foreign buyers to compete.
7-1	560-562	It	_	_	
7-2	563-568	seems	_	_	
7-3	569-571	to	_	_	
7-4	572-574	me	_	_	
7-5	575-579	that	_	_	
7-6	580-584	real	_	_	
7-7	585-591	estate	_	_	
7-8	592-598	should	Appreciation[6]	pos[6]	
7-9	599-601	be	Appreciation[6]	pos[6]	
7-10	602-612	affordable	Appreciation[6]	pos[6]	
7-11	613-615	to	_	_	
7-12	616-618	at	_	_	
7-13	619-624	least	_	_	
7-14	625-628	the	_	_	
7-15	629-637	majority	_	_	
7-16	638-640	of	_	_	
7-17	641-650	Canadians	_	_	
7-18	651-657	before	_	_	
7-19	658-666	allowing	Appreciation[7]	neg[7]	
7-20	667-674	foreign	Appreciation[7]	neg[7]	
7-21	675-681	buyers	Appreciation[7]	neg[7]	
7-22	682-684	to	Appreciation[7]	neg[7]	
7-23	685-692	compete	Appreciation[7]	neg[7]	
7-24	692-693	.	_	_	

#Text=After real estate, what next?
8-1	694-699	After	Appreciation[8]	neg[8]	
8-2	700-704	real	Appreciation[8]	neg[8]	
8-3	705-711	estate	Appreciation[8]	neg[8]	
8-4	711-712	,	Appreciation[8]	neg[8]	
8-5	713-717	what	Appreciation[8]	neg[8]	
8-6	718-722	next	Appreciation[8]	neg[8]	
8-7	722-723	?	_	_	

#Text=Jobs?
9-1	724-728	Jobs	Appreciation	neg	
9-2	728-729	?	_	_	
