#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The license has nothing to do with almost any argument,,, it is simply distracting you from the real truth,,, Uber drivers have no insurance,, they neither collect or pay HST as they are required by law, there are 83 more by-laws, cameras, safety issues overcharging,,, that Uber is not regulated are we kidding ourselves,,, getting in a car with no insurance is enough to stop me,,
#Text=
#Text=
#Text=Reply
1-1	0-3	The	_	
1-2	4-11	license	_	
1-3	12-15	has	_	
1-4	16-23	nothing	NEG	
1-5	24-26	to	SCOPE[2]	
1-6	27-29	do	SCOPE[2]	
1-7	30-34	with	SCOPE[2]	
1-8	35-41	almost	SCOPE[2]	
1-9	42-45	any	SCOPE[2]|FOCUS[3]	
1-10	46-54	argument	SCOPE[2]|FOCUS[3]	
1-11	54-55	,	_	
1-12	55-56	,	_	
1-13	56-57	,	_	
1-14	58-60	it	_	
1-15	61-63	is	_	
1-16	64-70	simply	_	
1-17	71-82	distracting	_	
1-18	83-86	you	_	
1-19	87-91	from	_	
1-20	92-95	the	_	
1-21	96-100	real	_	
1-22	101-106	truth	_	
1-23	106-107	,	_	
1-24	107-108	,	_	
1-25	108-109	,	_	
1-26	110-114	Uber	_	
1-27	115-122	drivers	_	
1-28	123-127	have	_	
1-29	128-130	no	NEG	
1-30	131-140	insurance	SCOPE[5]|FOCUS[6]	
1-31	140-141	,	_	
1-32	141-142	,	_	
1-33	143-147	they	_	
1-34	148-155	neither	NEG	
1-35	156-163	collect	SCOPE[8]|FOCUS[9]	
1-36	164-166	or	SCOPE[8]	
1-37	167-170	pay	SCOPE[8]|FOCUS[10]	
1-38	171-174	HST	SCOPE[8]	
1-39	175-177	as	_	
1-40	178-182	they	_	
1-41	183-186	are	_	
1-42	187-195	required	_	
1-43	196-198	by	_	
1-44	199-202	law	_	
1-45	202-203	,	_	
1-46	204-209	there	_	
1-47	210-213	are	_	
1-48	214-216	83	_	
1-49	217-221	more	_	
1-50	222-229	by-laws	_	
1-51	229-230	,	_	
1-52	231-238	cameras	_	
1-53	238-239	,	_	
1-54	240-246	safety	_	
1-55	247-253	issues	_	
1-56	254-266	overcharging	_	
1-57	266-267	,	_	
1-58	267-268	,	_	
1-59	268-269	,	_	
1-60	270-274	that	_	
1-61	275-279	Uber	_	
1-62	280-282	is	_	
1-63	283-286	not	NEG	
1-64	287-296	regulated	SCOPE[12]|FOCUS[13]	
1-65	297-300	are	_	
1-66	301-303	we	_	
1-67	304-311	kidding	_	
1-68	312-321	ourselves	_	
1-69	321-322	,	_	
1-70	322-323	,	_	
1-71	323-324	,	_	
1-72	325-332	getting	_	
1-73	333-335	in	_	
1-74	336-337	a	_	
1-75	338-341	car	_	
1-76	342-346	with	_	
1-77	347-349	no	NEG	
1-78	350-359	insurance	SCOPE[15]|FOCUS[16]	
1-79	360-362	is	_	
1-80	363-369	enough	_	
1-81	370-372	to	_	
1-82	373-377	stop	_	
1-83	378-380	me	_	
1-84	380-381	,	_	
1-85	381-382	,	_	
1-86	385-390	Reply	_	
