#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Mrs Al-Fattal, what is the point of this lecture?
1-1	0-3	Mrs	_	
1-2	4-13	Al-Fattal	_	
1-3	13-14	,	_	
1-4	15-19	what	_	
1-5	20-22	is	_	
1-6	23-26	the	_	
1-7	27-32	point	_	
1-8	33-35	of	_	
1-9	36-40	this	_	
1-10	41-48	lecture	_	
1-11	48-49	?	_	

#Text=What do you exactly suggest?
2-1	50-54	What	_	
2-2	55-57	do	_	
2-3	58-61	you	_	
2-4	62-69	exactly	_	
2-5	70-77	suggest	_	
2-6	77-78	?	_	

#Text=That Europe and Canada take them all and give them free everything (that others do not get)?
3-1	79-83	That	_	
3-2	84-90	Europe	_	
3-3	91-94	and	_	
3-4	95-101	Canada	_	
3-5	102-106	take	_	
3-6	107-111	them	_	
3-7	112-115	all	_	
3-8	116-119	and	_	
3-9	120-124	give	_	
3-10	125-129	them	_	
3-11	130-134	free	_	
3-12	135-145	everything	_	
3-13	146-147	(	_	
3-14	147-151	that	_	
3-15	152-158	others	_	
3-16	159-161	do	_	
3-17	162-165	not	NEG	
3-18	166-169	get	SCOPE[2]|FOCUS[3]	
3-19	169-170	)	_	
3-20	170-171	?	_	

#Text=So simple right?
4-1	171-173	So	_	
4-2	174-180	simple	_	
4-3	181-186	right	_	
4-4	186-187	?	_	

#Text=Will you be happy then?
5-1	188-192	Will	_	
5-2	193-196	you	_	
5-3	197-199	be	_	
5-4	200-205	happy	_	
5-5	206-210	then	_	
5-6	210-211	?	_	
