#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Because we are trying to live in a fair and civilized society.
1-1	0-7	Because	_	_	
1-2	8-10	we	_	_	
1-3	11-14	are	_	_	
1-4	15-21	trying	Judgment[1]	neg[1]	
1-5	22-24	to	Judgment[1]	neg[1]	
1-6	25-29	live	Judgment[1]	neg[1]	
1-7	30-32	in	Judgment[1]	neg[1]	
1-8	33-34	a	Judgment[1]	neg[1]	
1-9	35-39	fair	Judgment[1]|Appreciation[2]	neg[1]|pos[2]	
1-10	40-43	and	Judgment[1]|Appreciation[2]	neg[1]|pos[2]	
1-11	44-53	civilized	Judgment[1]|Appreciation[2]	neg[1]|pos[2]	
1-12	54-61	society	Judgment[1]	neg[1]	
1-13	61-62	.	_	_	
