#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Be nice if the Ontario LIBERALS would (surprise ) us with a budget surplus ?
1-1	0-2	Be	Appreciation[1]	neg[1]	_	_	
1-2	3-7	nice	Appreciation[1]	neg[1]	_	_	
1-3	8-10	if	Appreciation[1]	neg[1]	_	_	
1-4	11-14	the	Appreciation[1]	neg[1]	_	_	
1-5	15-22	Ontario	Appreciation[1]	neg[1]	_	_	
1-6	23-31	LIBERALS	Appreciation[1]	neg[1]	_	_	
1-7	32-37	would	Appreciation[1]	neg[1]	_	_	
1-8	38-39	(	Appreciation[1]	neg[1]	_	_	
1-9	39-47	surprise	Appreciation[1]	neg[1]	_	_	
1-10	48-49	)	Appreciation[1]	neg[1]	_	_	
1-11	50-52	us	Appreciation[1]	neg[1]	_	_	
1-12	53-57	with	Appreciation[1]	neg[1]	_	_	
1-13	58-59	a	Appreciation[1]	neg[1]	_	_	
1-14	60-66	budget	Appreciation[1]	neg[1]	_	_	
1-15	67-74	surplus	Appreciation[1]	neg[1]	_	_	
1-16	75-76	?	_	_	_	_	

#Text=A bit much to hope for.
2-1	77-78	A	_	_	_	_	
2-2	79-82	bit	Appreciation[2]	neg[2]	Focus[1]|Force[2]	down[1]|down[2]	
2-3	83-87	much	Appreciation[2]	neg[2]	Focus[1]	down[1]	
2-4	88-90	to	Appreciation[2]	neg[2]	_	_	
2-5	91-95	hope	Appreciation[2]	neg[2]	_	_	
2-6	96-99	for	Appreciation[2]	neg[2]	_	_	
2-7	99-100	.	_	_	_	_	
