#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='Europe may be failing Syrian refugees, but Canada shouldn\u2019t boast yet'Being able to boast about it is the reason the program exists.
1-1	0-1	'	_	_	
1-2	1-7	Europe	_	_	
1-3	8-11	may	_	_	
1-4	12-14	be	_	_	
1-5	15-22	failing	_	_	
1-6	23-29	Syrian	_	_	
1-7	30-38	refugees	_	_	
1-8	38-39	,	_	_	
1-9	40-43	but	_	_	
1-10	44-50	Canada	_	_	
1-11	51-58	shouldn	_	_	
1-12	58-59	’	_	_	
1-13	59-60	t	_	_	
1-14	61-66	boast	_	_	
1-15	67-76	yet'Being	_	_	
1-16	77-81	able	_	_	
1-17	82-84	to	_	_	
1-18	85-90	boast	Judgment	neg	
1-19	91-96	about	_	_	
1-20	97-99	it	_	_	
1-21	100-102	is	_	_	
1-22	103-106	the	_	_	
1-23	107-113	reason	Judgment[2]	neg[2]	
1-24	114-117	the	Judgment[2]	neg[2]	
1-25	118-125	program	Judgment[2]	neg[2]	
1-26	126-132	exists	Judgment[2]	neg[2]	
1-27	132-133	.	_	_	

#Text=And the boasting started long before the first refugee arrived in Canada.
2-1	134-137	And	_	_	
2-2	138-141	the	_	_	
2-3	142-150	boasting	Judgment	neg	
2-4	151-158	started	Judgment[4]	neg[4]	
2-5	159-163	long	Judgment[4]	neg[4]	
2-6	164-170	before	Judgment[4]	neg[4]	
2-7	171-174	the	Judgment[4]	neg[4]	
2-8	175-180	first	Judgment[4]	neg[4]	
2-9	181-188	refugee	Judgment[4]	neg[4]	
2-10	189-196	arrived	Judgment[4]	neg[4]	
2-11	197-199	in	_	_	
2-12	200-206	Canada	_	_	
2-13	206-207	.	_	_	

#Text=In the G&M alone there were hundreds of articles boasting about it.
3-1	208-210	In	_	_	
3-2	211-214	the	_	_	
3-3	215-216	G	_	_	
3-4	216-217	&	_	_	
3-5	217-218	M	_	_	
3-6	219-224	alone	_	_	
3-7	225-230	there	_	_	
3-8	231-235	were	_	_	
3-9	236-244	hundreds	Appreciation[5]	neg[5]	
3-10	245-247	of	Appreciation[5]	neg[5]	
3-11	248-256	articles	Appreciation[5]	neg[5]	
3-12	257-265	boasting	Appreciation[5]	neg[5]	
3-13	266-271	about	_	_	
3-14	272-274	it	_	_	
3-15	274-275	.	_	_	

#Text=The Canadian trade minister appeared on American TV, made a fool of herself in general and told the audiance Canada will be bringing in 25000 refugees in the next 5 or 6 weeks (Jan 1).
4-1	276-279	The	_	_	
4-2	280-288	Canadian	_	_	
4-3	289-294	trade	_	_	
4-4	295-303	minister	_	_	
4-5	304-312	appeared	_	_	
4-6	313-315	on	_	_	
4-7	316-324	American	_	_	
4-8	325-327	TV	_	_	
4-9	327-328	,	_	_	
4-10	329-333	made	Judgment[6]	neg[6]	
4-11	334-335	a	Judgment[6]	neg[6]	
4-12	336-340	fool	Judgment[6]	neg[6]	
4-13	341-343	of	Judgment[6]	neg[6]	
4-14	344-351	herself	Judgment[6]	neg[6]	
4-15	352-354	in	_	_	
4-16	355-362	general	_	_	
4-17	363-366	and	_	_	
4-18	367-371	told	_	_	
4-19	372-375	the	_	_	
4-20	376-384	audiance	_	_	
4-21	385-391	Canada	_	_	
4-22	392-396	will	_	_	
4-23	397-399	be	_	_	
4-24	400-408	bringing	_	_	
4-25	409-411	in	_	_	
4-26	412-417	25000	_	_	
4-27	418-426	refugees	_	_	
4-28	427-429	in	_	_	
4-29	430-433	the	_	_	
4-30	434-438	next	_	_	
4-31	439-440	5	_	_	
4-32	441-443	or	_	_	
4-33	444-445	6	_	_	
4-34	446-451	weeks	_	_	
4-35	452-453	(	_	_	
4-36	453-456	Jan	_	_	
4-37	457-458	1	_	_	
4-38	458-459	)	_	_	
4-39	459-460	.	_	_	
