#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Frankly, I prefer the (majority of the) Chinese to the English settlers many of whom perpetuated the classist attitudes and hierarchical divisions of the UK.
1-1	0-7	Frankly	_	_	_	_	
1-2	7-8	,	_	_	_	_	
1-3	9-10	I	_	_	_	_	
1-4	11-17	prefer	_	_	_	_	
1-5	18-21	the	_	_	_	_	
1-6	22-23	(	_	_	_	_	
1-7	23-31	majority	_	_	_	_	
1-8	32-34	of	_	_	_	_	
1-9	35-38	the	_	_	_	_	
1-10	38-39	)	_	_	_	_	
1-11	40-47	Chinese	_	_	_	_	
1-12	48-50	to	_	_	_	_	
1-13	51-54	the	_	_	_	_	
1-14	55-62	English	_	_	_	_	
1-15	63-71	settlers	_	_	_	_	
1-16	72-76	many	_	_	_	_	
1-17	77-79	of	_	_	_	_	
1-18	80-84	whom	_	_	_	_	
1-19	85-96	perpetuated	Judgment[1]	neg[1]	_	_	
1-20	97-100	the	Judgment[1]	neg[1]	_	_	
1-21	101-109	classist	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	_	_	
1-22	110-119	attitudes	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	_	_	
1-23	120-123	and	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	_	_	
1-24	124-136	hierarchical	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	_	_	
1-25	137-146	divisions	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	_	_	
1-26	147-149	of	Judgment[1]	neg[1]	_	_	
1-27	150-153	the	Judgment[1]	neg[1]	_	_	
1-28	154-156	UK	Judgment[1]	neg[1]	_	_	
1-29	156-157	.	_	_	_	_	

#Text=The current wave of Chinese migrants are well-educated and contribute to Canadian life on multiple levels just like their earlier forebears.
2-1	158-161	The	_	_	_	_	
2-2	162-169	current	_	_	_	_	
2-3	170-174	wave	_	_	_	_	
2-4	175-177	of	_	_	_	_	
2-5	178-185	Chinese	_	_	_	_	
2-6	186-194	migrants	_	_	_	_	
2-7	195-198	are	_	_	_	_	
2-8	199-212	well-educated	Judgment[3]	pos[3]	_	_	
2-9	213-216	and	Judgment[3]	pos[3]	_	_	
2-10	217-227	contribute	Judgment[3]	pos[3]	_	_	
2-11	228-230	to	Judgment[3]	pos[3]	_	_	
2-12	231-239	Canadian	Judgment[3]	pos[3]	_	_	
2-13	240-244	life	Judgment[3]	pos[3]	_	_	
2-14	245-247	on	Judgment[3]	pos[3]	_	_	
2-15	248-256	multiple	Judgment[3]	pos[3]	Force	up	
2-16	257-263	levels	Judgment[3]	pos[3]	_	_	
2-17	264-268	just	_	_	_	_	
2-18	269-273	like	_	_	_	_	
2-19	274-279	their	_	_	_	_	
2-20	280-287	earlier	_	_	_	_	
2-21	288-297	forebears	_	_	_	_	
2-22	297-298	.	_	_	_	_	

#Text=They just don't wave a flag and jump up and down while they're at it.
3-1	299-303	They	_	_	_	_	
3-2	304-308	just	_	_	_	_	
3-3	309-314	don't	Judgment[4]	pos[4]	_	_	
3-4	315-319	wave	Judgment[4]	pos[4]	_	_	
3-5	320-321	a	Judgment[4]	pos[4]	_	_	
3-6	322-326	flag	Judgment[4]	pos[4]	_	_	
3-7	327-330	and	Judgment[4]	pos[4]	_	_	
3-8	331-335	jump	Judgment[4]	pos[4]	_	_	
3-9	336-338	up	Judgment[4]	pos[4]	_	_	
3-10	339-342	and	Judgment[4]	pos[4]	_	_	
3-11	343-347	down	Judgment[4]	pos[4]	_	_	
3-12	348-353	while	_	_	_	_	
3-13	354-361	they're	_	_	_	_	
3-14	362-364	at	_	_	_	_	
3-15	365-367	it	_	_	_	_	
3-16	367-368	.	_	_	_	_	

#Text=Like everyone else they just want to quietly assimilate and get on with it.
4-1	369-373	Like	_	_	_	_	
4-2	374-382	everyone	_	_	_	_	
4-3	383-387	else	_	_	_	_	
4-4	388-392	they	_	_	_	_	
4-5	393-397	just	Judgment[5]	pos[5]	_	_	
4-6	398-402	want	Judgment[5]	pos[5]	_	_	
4-7	403-405	to	Judgment[5]	pos[5]	_	_	
4-8	406-413	quietly	Judgment[5]	pos[5]	_	_	
4-9	414-424	assimilate	Judgment[5]	pos[5]	_	_	
4-10	425-428	and	_	_	_	_	
4-11	429-432	get	_	_	_	_	
4-12	433-435	on	_	_	_	_	
4-13	436-440	with	_	_	_	_	
4-14	441-443	it	_	_	_	_	
4-15	443-444	.	_	_	_	_	
