#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Yes, there is misery in the Middle East.
1-1	0-3	Yes	_	_	_	_	
1-2	3-4	,	_	_	_	_	
1-3	5-10	there	_	_	_	_	
1-4	11-13	is	_	_	_	_	
1-5	14-20	misery	Affect	neg	_	_	
1-6	21-23	in	_	_	_	_	
1-7	24-27	the	_	_	_	_	
1-8	28-34	Middle	_	_	_	_	
1-9	35-39	East	_	_	_	_	
1-10	39-40	.	_	_	_	_	

#Text=It will only get better when those who run stay home and fight it.
2-1	41-43	It	_	_	_	_	
2-2	44-48	will	_	_	_	_	
2-3	49-53	only	_	_	_	_	
2-4	54-57	get	Appreciation[2]	pos[2]	_	_	
2-5	58-64	better	Appreciation[2]	pos[2]	Force	up	
2-6	65-69	when	Appreciation[2]	pos[2]	_	_	
2-7	70-75	those	Appreciation[2]	pos[2]	_	_	
2-8	76-79	who	Appreciation[2]	pos[2]	_	_	
2-9	80-83	run	Appreciation[2]	pos[2]	_	_	
2-10	84-88	stay	Appreciation[2]	pos[2]	_	_	
2-11	89-93	home	Appreciation[2]	pos[2]	_	_	
2-12	94-97	and	Appreciation[2]	pos[2]	_	_	
2-13	98-103	fight	Appreciation[2]	pos[2]	_	_	
2-14	104-106	it	Appreciation[2]	pos[2]	_	_	
2-15	106-107	.	_	_	_	_	

#Text=If the default option is always 'The West', the refugee crisis will see no end.
3-1	108-110	If	Appreciation[3]	neg[3]	_	_	
3-2	111-114	the	Appreciation[3]	neg[3]	_	_	
3-3	115-122	default	Appreciation[3]	neg[3]	_	_	
3-4	123-129	option	Appreciation[3]	neg[3]	_	_	
3-5	130-132	is	Appreciation[3]	neg[3]	_	_	
3-6	133-139	always	Appreciation[3]	neg[3]	_	_	
3-7	140-141	'	Appreciation[3]	neg[3]	_	_	
3-8	141-144	The	Appreciation[3]	neg[3]	_	_	
3-9	145-149	West	Appreciation[3]	neg[3]	_	_	
3-10	149-150	'	Appreciation[3]	neg[3]	_	_	
3-11	150-151	,	Appreciation[3]	neg[3]	_	_	
3-12	152-155	the	Appreciation[3]	neg[3]	_	_	
3-13	156-163	refugee	Appreciation[3]	neg[3]	_	_	
