#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=owning a monopoly happens when you have enough politicians bought by your unions and other interest groups.
1-1	0-6	owning	_	
1-2	7-8	a	_	
1-3	9-17	monopoly	_	
1-4	18-25	happens	_	
1-5	26-30	when	_	
1-6	31-34	you	_	
1-7	35-39	have	_	
1-8	40-46	enough	_	
1-9	47-58	politicians	_	
1-10	59-65	bought	_	
1-11	66-68	by	_	
1-12	69-73	your	_	
1-13	74-80	unions	_	
1-14	81-84	and	_	
1-15	85-90	other	_	
1-16	91-99	interest	_	
1-17	100-106	groups	_	
1-18	106-107	.	_	

#Text=So while the real estate monopoly over sold property information is owned by the MLS, and the liqueur retail monopoly is owned by the LCBO and the cashier's union behind it,  the taxi owners didn't have enough politicians bought to reaffirm their monopoly.
2-1	108-110	So	_	
2-2	111-116	while	_	
2-3	117-120	the	_	
2-4	121-125	real	_	
2-5	126-132	estate	_	
2-6	133-141	monopoly	_	
2-7	142-146	over	_	
2-8	147-151	sold	_	
2-9	152-160	property	_	
2-10	161-172	information	_	
2-11	173-175	is	_	
2-12	176-181	owned	_	
2-13	182-184	by	_	
2-14	185-188	the	_	
2-15	189-192	MLS	_	
2-16	192-193	,	_	
2-17	194-197	and	_	
2-18	198-201	the	_	
2-19	202-209	liqueur	_	
2-20	210-216	retail	_	
2-21	217-225	monopoly	_	
2-22	226-228	is	_	
2-23	229-234	owned	_	
2-24	235-237	by	_	
2-25	238-241	the	_	
2-26	242-246	LCBO	_	
2-27	247-250	and	_	
2-28	251-254	the	_	
2-29	255-264	cashier's	_	
2-30	265-270	union	_	
2-31	271-277	behind	_	
2-32	278-280	it	_	
2-33	280-281	,	_	
2-34	283-286	the	_	
2-35	287-291	taxi	_	
2-36	292-298	owners	_	
2-37	299-305	didn't	NEG	
2-38	306-310	have	SCOPE[2]	
2-39	311-317	enough	SCOPE[2]	
2-40	318-329	politicians	SCOPE[2]	
2-41	330-336	bought	SCOPE[2]	
2-42	337-339	to	SCOPE[2]	
2-43	340-348	reaffirm	SCOPE[2]	
2-44	349-354	their	SCOPE[2]|FOCUS[3]	
2-45	355-363	monopoly	SCOPE[2]|FOCUS[3]	
2-46	363-364	.	_	

#Text=It's all a matter of degree of corruption.
3-1	365-369	It's	_	
3-2	370-373	all	_	
3-3	374-375	a	_	
3-4	376-382	matter	_	
3-5	383-385	of	_	
3-6	386-392	degree	_	
3-7	393-395	of	_	
3-8	396-406	corruption	_	
3-9	406-407	.	_	

#Text=There is no absolutes.
4-1	408-413	There	_	
4-2	414-416	is	_	
4-3	417-419	no	NEG	
4-4	420-429	absolutes	SCOPE[5]|FOCUS[6]	
4-5	429-430	.	_	
