#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text='the world has come to realize that the capital of Europe'The EU doesn't have a capital.
1-1	0-1	'	_	
1-2	1-4	the	_	
1-3	5-10	world	_	
1-4	11-14	has	_	
1-5	15-19	come	_	
1-6	20-22	to	_	
1-7	23-30	realize	_	
1-8	31-35	that	_	
1-9	36-39	the	_	
1-10	40-47	capital	_	
1-11	48-50	of	_	
1-12	51-61	Europe'The	_	
1-13	62-64	EU	_	
1-14	65-72	doesn't	NEG	
1-15	73-77	have	SCOPE[2]	
1-16	78-79	a	SCOPE[2]|FOCUS[3]	
1-17	80-87	capital	SCOPE[2]|FOCUS[3]	
1-18	87-88	.	_	

#Text=The EU parliament is in Strasburg.
2-1	89-92	The	_	
2-2	93-95	EU	_	
2-3	96-106	parliament	_	
2-4	107-109	is	_	
2-5	110-112	in	_	
2-6	113-122	Strasburg	_	
2-7	122-123	.	_	
