#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I completely agree with Herein when she writes, \u201CThe problem is bigger than Mr.
1-1	0-1	I	_	_	_	_	
1-2	2-12	completely	Appreciation[1]	pos[1]	Force	up	
1-3	13-18	agree	Appreciation[1]	pos[1]	_	_	
1-4	19-23	with	_	_	_	_	
1-5	24-30	Herein	_	_	_	_	
1-6	31-35	when	_	_	_	_	
1-7	36-39	she	_	_	_	_	
1-8	40-46	writes	_	_	_	_	
1-9	46-47	,	_	_	_	_	
1-10	48-49	“	_	_	_	_	
1-11	49-52	The	_	_	_	_	
1-12	53-60	problem	Appreciation	neg	_	_	
1-13	61-63	is	_	_	_	_	
1-14	64-70	bigger	Appreciation	neg	Force	up	
1-15	71-75	than	_	_	_	_	
1-16	76-78	Mr	_	_	_	_	
1-17	78-79	.	_	_	_	_	

#Text=Trump\u201D.
2-1	80-85	Trump	_	_	_	_	
2-2	85-86	”	_	_	_	_	
2-3	86-87	.	_	_	_	_	

#Text=While I find Trump to be completely abhorrent, in essence, he has only served to reflect a society that is deeply divided and very frustrated.
3-1	88-93	While	_	_	_	_	
3-2	94-95	I	_	_	_	_	
3-3	96-100	find	_	_	_	_	
3-4	101-106	Trump	_	_	_	_	
3-5	107-109	to	_	_	_	_	
3-6	110-112	be	_	_	_	_	
3-7	113-123	completely	Judgment[4]	neg[4]	Force	up	
3-8	124-133	abhorrent	Judgment[4]	neg[4]	_	_	
3-9	133-134	,	_	_	_	_	
3-10	135-137	in	_	_	_	_	
3-11	138-145	essence	_	_	_	_	
3-12	145-146	,	_	_	_	_	
3-13	147-149	he	_	_	_	_	
3-14	150-153	has	_	_	_	_	
3-15	154-158	only	Judgment[5]	neg[5]	_	_	
3-16	159-165	served	Judgment[5]	neg[5]	_	_	
3-17	166-168	to	Judgment[5]	neg[5]	_	_	
3-18	169-176	reflect	Judgment[5]	neg[5]	_	_	
3-19	177-178	a	Judgment[5]	neg[5]	_	_	
3-20	179-186	society	Judgment[5]	neg[5]	_	_	
3-21	187-191	that	Judgment[5]	neg[5]	_	_	
3-22	192-194	is	Judgment[5]	neg[5]	_	_	
3-23	195-201	deeply	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	Force	up	
3-24	202-209	divided	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	_	_	
3-25	210-213	and	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	_	_	
3-26	214-218	very	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	Force	up	
3-27	219-229	frustrated	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	_	_	
3-28	229-230	.	_	_	_	_	

#Text=He has served to illuminate and give a platform to misogynistic, racist & isolationist/nationalist idealism.
4-1	231-233	He	_	_	_	_	
4-2	234-237	has	_	_	_	_	
4-3	238-244	served	Judgment[7]	neg[7]	_	_	
4-4	245-247	to	Judgment[7]	neg[7]	_	_	
4-5	248-258	illuminate	Judgment[7]	neg[7]	_	_	
4-6	259-262	and	Judgment[7]	neg[7]	_	_	
4-7	263-267	give	Judgment[7]	neg[7]	_	_	
4-8	268-269	a	Judgment[7]	neg[7]	_	_	
4-9	270-278	platform	Judgment[7]	neg[7]	_	_	
4-10	279-281	to	Judgment[7]	neg[7]	_	_	
4-11	282-294	misogynistic	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-12	294-295	,	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-13	296-302	racist	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-14	303-304	&	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-15	305-317	isolationist	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-16	317-318	/	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-17	318-329	nationalist	Judgment[7]|Appreciation[8]	neg[7]|neg[8]	_	_	
4-18	330-338	idealism	Judgment[7]	neg[7]	_	_	
4-19	338-339	.	_	_	_	_	

#Text=It is a frightening state of affairs here in America.
5-1	340-342	It	_	_	_	_	
5-2	343-345	is	_	_	_	_	
5-3	346-347	a	_	_	_	_	
5-4	348-359	frightening	Affect	neg	_	_	
5-5	360-365	state	_	_	_	_	
5-6	366-368	of	_	_	_	_	
5-7	369-376	affairs	_	_	_	_	
5-8	377-381	here	_	_	_	_	
5-9	382-384	in	_	_	_	_	
5-10	385-392	America	_	_	_	_	
5-11	392-393	.	_	_	_	_	

#Text=That said, Hillary Clinton DID win the popular vote.
6-1	394-398	That	_	_	_	_	
6-2	399-403	said	_	_	_	_	
6-3	403-404	,	_	_	_	_	
6-4	405-412	Hillary	_	_	_	_	
6-5	413-420	Clinton	_	_	_	_	
6-6	421-424	DID	Judgment[10]	pos[10]	Force	up	
6-7	425-428	win	Judgment[10]	pos[10]	_	_	
6-8	429-432	the	Judgment[10]	pos[10]	_	_	
6-9	433-440	popular	Judgment[10]	pos[10]	_	_	
6-10	441-445	vote	Judgment[10]	pos[10]	_	_	
6-11	445-446	.	_	_	_	_	

#Text=One of the biggest problems in America is the electoral college.
7-1	447-450	One	_	_	_	_	
7-2	451-453	of	_	_	_	_	
7-3	454-457	the	_	_	_	_	
7-4	458-465	biggest	Appreciation[11]	neg[11]	Force	up	
7-5	466-474	problems	Appreciation[11]	neg[11]	_	_	
7-6	475-477	in	_	_	_	_	
7-7	478-485	America	_	_	_	_	
7-8	486-488	is	_	_	_	_	
7-9	489-492	the	_	_	_	_	
7-10	493-502	electoral	_	_	_	_	
7-11	503-510	college	_	_	_	_	
7-12	510-511	.	_	_	_	_	

#Text=Now, twice in recent history, two extremely qualified candidates have lost the election b/c of the electoral college: Hillary Clinton & Al Gore.
8-1	512-515	Now	_	_	_	_	
8-2	515-516	,	_	_	_	_	
8-3	517-522	twice	Appreciation[12]	neg[12]	Force	up	
8-4	523-525	in	Appreciation[12]	neg[12]	_	_	
8-5	526-532	recent	Appreciation[12]	neg[12]	_	_	
8-6	533-540	history	Appreciation[12]	neg[12]	_	_	
8-7	540-541	,	Appreciation[12]	neg[12]	_	_	
8-8	542-545	two	Appreciation[12]	neg[12]	_	_	
