#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=How is it possible,,, has everyone been hypnotized, The only monopoly I see is that Uber can do as they wish, without consequences currently,,,, Uber drivers are driving without any insurance,, and tax fraud,,, no HST,,, who know if they are even claiming income from it,,, According to the G&M an Uber driver makes a 1000 a week net in a brand new car,,, Really how can the public be so gullible,,,
1-1	0-3	How	Judgment[1]	neg[1]	
1-2	4-6	is	Judgment[1]	neg[1]	
1-3	7-9	it	Judgment[1]	neg[1]	
1-4	10-18	possible	Judgment[1]	neg[1]	
1-5	18-19	,	_	_	
1-6	19-20	,	_	_	
1-7	20-21	,	_	_	
1-8	22-25	has	_	_	
1-9	26-34	everyone	_	_	
1-10	35-39	been	_	_	
1-11	40-50	hypnotized	Judgment	neg	
1-12	50-51	,	_	_	
1-13	52-55	The	_	_	
1-14	56-60	only	_	_	
1-15	61-69	monopoly	_	_	
1-16	70-71	I	_	_	
1-17	72-75	see	_	_	
1-18	76-78	is	_	_	
1-19	79-83	that	_	_	
1-20	84-88	Uber	_	_	
1-21	89-92	can	_	_	
1-22	93-95	do	_	_	
1-23	96-98	as	_	_	
1-24	99-103	they	_	_	
1-25	104-108	wish	_	_	
1-26	108-109	,	_	_	
1-27	110-117	without	Appreciation[3]	neg[3]	
1-28	118-130	consequences	Appreciation[3]	neg[3]	
1-29	131-140	currently	_	_	
1-30	140-141	,	_	_	
1-31	141-142	,	_	_	
1-32	142-143	,	_	_	
1-33	143-144	,	_	_	
1-34	145-149	Uber	_	_	
1-35	150-157	drivers	_	_	
1-36	158-161	are	_	_	
1-37	162-169	driving	Judgment[4]	neg[4]	
1-38	170-177	without	Judgment[4]	neg[4]	
1-39	178-181	any	Judgment[4]	neg[4]	
1-40	182-191	insurance	Judgment[4]	neg[4]	
1-41	191-192	,	_	_	
1-42	192-193	,	_	_	
1-43	194-197	and	_	_	
1-44	198-201	tax	_	_	
1-45	202-207	fraud	Appreciation	neg	
1-46	207-208	,	_	_	
1-47	208-209	,	_	_	
1-48	209-210	,	_	_	
1-49	211-213	no	_	_	
1-50	214-217	HST	_	_	
1-51	217-218	,	_	_	
1-52	218-219	,	_	_	
1-53	219-220	,	_	_	
1-54	221-224	who	Judgment[6]	neg[6]	
1-55	225-229	know	Judgment[6]	neg[6]	
1-56	230-232	if	Judgment[6]	neg[6]	
1-57	233-237	they	Judgment[6]	neg[6]	
1-58	238-241	are	Judgment[6]	neg[6]	
1-59	242-246	even	Judgment[6]	neg[6]	
1-60	247-255	claiming	Judgment[6]	neg[6]	
1-61	256-262	income	Judgment[6]	neg[6]	
1-62	263-267	from	_	_	
1-63	268-270	it	_	_	
1-64	270-271	,	_	_	
1-65	271-272	,	_	_	
1-66	272-273	,	_	_	
1-67	274-283	According	_	_	
1-68	284-286	to	_	_	
1-69	287-290	the	_	_	
1-70	291-292	G	_	_	
1-71	292-293	&	_	_	
1-72	293-294	M	_	_	
1-73	295-297	an	_	_	
1-74	298-302	Uber	_	_	
1-75	303-309	driver	_	_	
1-76	310-315	makes	_	_	
1-77	316-317	a	_	_	
1-78	318-322	1000	_	_	
1-79	323-324	a	_	_	
1-80	325-329	week	_	_	
1-81	330-333	net	_	_	
1-82	334-336	in	_	_	
1-83	337-338	a	_	_	
1-84	339-344	brand	_	_	
1-85	345-348	new	_	_	
1-86	349-352	car	_	_	
1-87	352-353	,	_	_	
1-88	353-354	,	_	_	
1-89	354-355	,	_	_	
1-90	356-362	Really	_	_	
1-91	363-366	how	_	_	
1-92	367-370	can	_	_	
1-93	371-374	the	_	_	
1-94	375-381	public	_	_	
1-95	382-384	be	_	_	
1-96	385-387	so	_	_	
1-97	388-396	gullible	Judgment	neg	
1-98	396-397	,	_	_	
1-99	397-398	,	_	_	
1-100	398-399	,	_	_	
