#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Sorry Jeffrey, I spelled your name wrong and called you Jeremey.
1-1	0-5	Sorry	Judgment	neg	
1-2	6-13	Jeffrey	_	_	
1-3	13-14	,	_	_	
1-4	15-16	I	_	_	
1-5	17-24	spelled	_	_	
1-6	25-29	your	_	_	
1-7	30-34	name	_	_	
1-8	35-40	wrong	_	_	
1-9	41-44	and	_	_	
1-10	45-51	called	_	_	
1-11	52-55	you	_	_	
1-12	56-63	Jeremey	_	_	
1-13	63-64	.	_	_	

#Text=You are forgettable.
2-1	65-68	You	_	_	
2-2	69-72	are	_	_	
2-3	73-84	forgettable	Judgment	neg	
2-4	84-85	.	_	_	
