#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Another bad news story for the Cons...I dont think i remember when they had a good news story, must have been back in '06
1-1	0-7	Another	_	
1-2	8-11	bad	_	
1-3	12-16	news	_	
1-4	17-22	story	_	
1-5	23-26	for	_	
1-6	27-30	the	_	
1-7	31-35	Cons	_	
1-8	35-36	.	_	
1-9	36-37	.	_	
1-10	37-38	.	_	
1-11	38-39	I	_	
1-12	40-44	dont	NEG	
1-13	45-50	think	SCOPE[2]	
1-14	51-52	i	SCOPE[2]	
1-15	53-61	remember	SCOPE[2]	
1-16	62-66	when	SCOPE[2]	
1-17	67-71	they	SCOPE[2]	
1-18	72-75	had	SCOPE[2]	
1-19	76-77	a	SCOPE[2]|FOCUS[3]	
1-20	78-82	good	SCOPE[2]|FOCUS[3]	
1-21	83-87	news	SCOPE[2]|FOCUS[3]	
1-22	88-93	story	SCOPE[2]|FOCUS[3]	
1-23	93-94	,	_	
1-24	95-99	must	_	
1-25	100-104	have	_	
1-26	105-109	been	_	
1-27	110-114	back	_	
1-28	115-117	in	_	
1-29	118-119	'	_	
1-30	119-121	06	_	
